timestamp,lat,lng,speed,vehicle_ID
1425512264,33.8428,-112.136,22,60
1425512265,33.8428,-112.135,15,60
1425512266,33.8428,-112.135,6,60
1425512267,33.8428,-112.135,0,60
1425512268,33.8428,-112.135,0,60
1425512269,33.8428,-112.135,1,60
1425512270,33.8428,-112.135,0,60
1425512271,33.8428,-112.135,1,60
1425512272,33.8428,-112.135,0,60
1425512273,33.8428,-112.135,0,60
1425512274,33.8428,-112.135,0,60
1425512275,33.8428,-112.135,0,60
1425512276,33.8428,-112.135,0,60
1425512277,33.8428,-112.135,1,60
1425512278,33.8428,-112.135,0,60
1425512279,33.8428,-112.135,0,60
1425512280,33.8428,-112.135,0,60
1425512281,33.8428,-112.135,0,60
1425512282,33.8428,-112.135,0,60
1425512283,33.8428,-112.135,0,60
1425512284,33.8428,-112.135,0,60
1425512285,33.8428,-112.135,0,60
1425512286,33.8428,-112.135,0,60
1425512287,33.8428,-112.135,0,60
1425512288,33.8428,-112.135,0,60
1425512289,33.8428,-112.135,0,60
1425512290,33.8428,-112.135,0,60
1425512291,33.8428,-112.135,0,60
1425512292,33.8428,-112.135,0,60
1425512293,33.8428,-112.135,0,60
1425512294,33.8428,-112.135,0,60
1425512295,33.8428,-112.135,0,60
1425512296,33.8428,-112.135,0,60
1425512297,33.8428,-112.135,0,60
1425512298,33.8428,-112.135,0,60
1425512299,33.8428,-112.135,0,60
1425512300,33.8428,-112.135,0,60
1425512301,33.8428,-112.135,0,60
1425512302,33.8428,-112.135,0,60
1425512303,33.8428,-112.135,0,60
1425512304,33.8428,-112.135,0,60
1425512305,33.8428,-112.135,0,60
1425512306,33.8428,-112.135,0,60
1425512307,33.8428,-112.135,0,60
1425512308,33.8428,-112.135,0,60
1425512309,33.8428,-112.135,0,60
1425512310,33.8428,-112.135,0,60
1425512311,33.8428,-112.135,0,60
1425512312,33.8428,-112.135,0,60
1425512313,33.8428,-112.135,0,60
1425512314,33.8428,-112.135,0,60
1425512315,33.8428,-112.135,0,60
1425512316,33.8428,-112.135,0,60
1425512317,33.8428,-112.135,0,60
1425512318,33.8428,-112.135,3,60
1425512319,33.8428,-112.135,9,60
1425512320,33.8428,-112.135,16,60
1425512321,33.8428,-112.135,24,60
1425512322,33.8428,-112.135,30,60
1425512323,33.8428,-112.135,36,60
1425512324,33.8428,-112.135,40,60
1425512325,33.8428,-112.135,39,60
1425512326,33.8428,-112.135,37,60
1425512327,33.8428,-112.135,31,60
1425513228,33.8431,-112.135,11,60
1425513229,33.8431,-112.135,6,60
1425513230,33.8431,-112.135,4,60
1425513231,33.8431,-112.135,4,60
1425513232,33.8431,-112.135,3,60
1425513233,33.8431,-112.135,1,60
1425513234,33.8431,-112.135,0,60
1425513235,33.8431,-112.135,0,60
1425513236,33.8431,-112.135,0,60
1425513237,33.8431,-112.135,0,60
1425513238,33.8431,-112.135,0,60
1425513239,33.8431,-112.135,0,60
1425513240,33.8431,-112.135,0,60
1425513241,33.8431,-112.135,0,60
1425513242,33.8431,-112.135,0,60
1425513243,33.8431,-112.135,0,60
1425513244,33.8431,-112.135,0,60
1425513245,33.8431,-112.135,0,60
1425513246,33.8431,-112.135,0,60
1425513247,33.8431,-112.135,0,60
1425513248,33.8431,-112.135,0,60
1425513249,33.8431,-112.135,0,60
1425513250,33.8431,-112.135,0,60
1425513251,33.8431,-112.135,0,60
1425513252,33.8431,-112.135,0,60
1425513253,33.8431,-112.135,0,60
1425513254,33.8431,-112.135,0,60
1425513255,33.8431,-112.135,0,60
1425513256,33.8431,-112.135,0,60
1425513257,33.8431,-112.135,0,60
1425513258,33.8431,-112.135,0,60
1425513259,33.8431,-112.135,0,60
1425513260,33.8431,-112.135,0,60
1425513261,33.8431,-112.135,0,60
1425513262,33.8431,-112.135,0,60
1425513263,33.8431,-112.135,0,60
1425513264,33.8431,-112.135,0,60
1425513265,33.8431,-112.135,0,60
1425513266,33.8431,-112.135,0,60
1425513267,33.8431,-112.135,0,60
1425513268,33.8431,-112.135,0,60
1425513269,33.8431,-112.135,0,60
1425513270,33.8431,-112.135,0,60
1425513271,33.8431,-112.135,0,60
1425513272,33.8431,-112.135,0,60
1425513273,33.8431,-112.135,0,60
1425513274,33.8431,-112.135,0,60
1425513275,33.8431,-112.135,0,60
1425513276,33.8431,-112.135,0,60
1425513277,33.8431,-112.135,0,60
1425513278,33.8431,-112.135,0,60
1425513279,33.8431,-112.135,0,60
1425513280,33.8431,-112.135,0,60
1425513281,33.8431,-112.135,0,60
1425513282,33.8431,-112.135,0,60
1425513283,33.8431,-112.135,0,60
1425513284,33.8431,-112.135,0,60
1425513285,33.8431,-112.135,0,60
1425513286,33.8431,-112.135,0,60
1425513287,33.8431,-112.135,0,60
1425513288,33.8431,-112.135,0,60
1425513289,33.8431,-112.135,0,60
1425513290,33.8431,-112.135,0,60
1425513291,33.8431,-112.135,0,60
1425513292,33.8431,-112.135,0,60
1425513293,33.8431,-112.135,0,60
1425513294,33.8431,-112.135,0,60
1425513295,33.8431,-112.135,4,60
1425513296,33.8431,-112.135,12,60
1425513297,33.8431,-112.135,21,60
1425513298,33.8431,-112.135,27,60
1425513299,33.8431,-112.135,32,60
1425513300,33.8431,-112.135,37,60
1425513301,33.8431,-112.135,40,60
1425513302,33.8431,-112.135,43,60
1425513303,33.8431,-112.135,41,60
1425513304,33.8431,-112.136,35,60
1425513305,33.8431,-112.136,26,60
1425513472,33.8428,-112.136,43,60
1425513473,33.8428,-112.135,44,60
1425513474,33.8428,-112.135,46,60
1425513475,33.8428,-112.135,48,60
1425513476,33.8428,-112.135,47,60
1425513477,33.8428,-112.135,44,60
1425513478,33.8428,-112.135,39,60
1425514429,33.8431,-112.135,29,60
1425514430,33.8431,-112.135,25,60
1425514431,33.8431,-112.135,19,60
1425514432,33.8431,-112.135,12,60
1425514433,33.8431,-112.135,8,60
1425514434,33.8431,-112.135,2,60
1425514435,33.8431,-112.135,0,60
1425514436,33.8431,-112.135,0,60
1425514437,33.8431,-112.135,0,60
1425514438,33.8431,-112.135,0,60
1425514439,33.8431,-112.135,0,60
1425514440,33.8431,-112.135,0,60
1425514441,33.8431,-112.135,0,60
1425514442,33.8431,-112.135,0,60
1425514443,33.8431,-112.135,0,60
1425514444,33.8431,-112.135,0,60
1425514445,33.8431,-112.135,0,60
1425514446,33.8431,-112.135,0,60
1425514447,33.8431,-112.135,0,60
1425514448,33.8431,-112.135,0,60
1425514449,33.8431,-112.135,0,60
1425514451,33.8431,-112.135,0,60
1425514452,33.8431,-112.135,0,60
1425514453,33.8431,-112.135,0,60
1425514454,33.8431,-112.135,0,60
1425514455,33.8431,-112.135,0,60
1425514456,33.8431,-112.135,0,60
1425514457,33.8431,-112.135,0,60
1425514458,33.8431,-112.135,0,60
1425514459,33.8431,-112.135,0,60
1425514460,33.8431,-112.135,0,60
1425514461,33.8431,-112.135,0,60
1425514462,33.8431,-112.135,0,60
1425514463,33.8431,-112.135,0,60
1425514464,33.8431,-112.135,0,60
1425514465,33.8431,-112.135,6,60
1425514466,33.8431,-112.135,14,60
1425514467,33.8431,-112.135,22,60
1425514468,33.8431,-112.135,29,60
1425514469,33.8431,-112.135,35,60
1425514470,33.8431,-112.135,39,60
1425514471,33.8431,-112.135,39,60
1425514472,33.8431,-112.136,37,60
1425514473,33.8431,-112.136,31,60
1425514628,33.8428,-112.136,22,60
1425514629,33.8428,-112.136,16,60
1425514630,33.8428,-112.136,6,60
1425514631,33.8428,-112.136,4,60
1425514632,33.8428,-112.136,3,60
1425514633,33.8428,-112.136,1,60
1425514634,33.8428,-112.136,0,60
1425514635,33.8428,-112.136,0,60
1425514636,33.8428,-112.136,0,60
1425514637,33.8428,-112.136,0,60
1425514638,33.8428,-112.136,0,60
1425514639,33.8428,-112.136,0,60
1425514640,33.8428,-112.136,0,60
1425514641,33.8428,-112.136,0,60
1425514642,33.8428,-112.136,0,60
1425514643,33.8428,-112.136,0,60
1425514644,33.8428,-112.136,0,60
1425514645,33.8428,-112.136,0,60
1425514646,33.8428,-112.136,0,60
1425514647,33.8428,-112.136,0,60
1425514648,33.8428,-112.136,0,60
1425514649,33.8428,-112.136,0,60
1425514650,33.8428,-112.136,0,60
1425514651,33.8428,-112.136,0,60
1425514652,33.8428,-112.136,5,60
1425514653,33.8428,-112.135,13,60
1425514654,33.8428,-112.135,23,60
1425514655,33.8428,-112.135,30,60
1425514656,33.8428,-112.135,37,60
1425514657,33.8428,-112.135,41,60
1425514658,33.8428,-112.135,45,60
1425514659,33.8428,-112.135,44,60
1425514660,33.8428,-112.135,39,60
1425515653,33.8431,-112.135,11,60
1425515654,33.8431,-112.135,9,60
1425515655,33.8431,-112.135,6,60
1425515656,33.8431,-112.135,1,60
1425515657,33.8431,-112.135,1,60
1425515658,33.8431,-112.135,0,60
1425515659,33.8431,-112.135,0,60
1425515660,33.8431,-112.135,3,60
1425515661,33.8431,-112.135,9,60
1425515662,33.8431,-112.135,15,60
1425515663,33.8431,-112.135,21,60
1425515664,33.8431,-112.135,25,60
1425515665,33.8431,-112.135,30,60
1425515666,33.8431,-112.135,34,60
1425515667,33.8431,-112.135,38,60
1425515668,33.8431,-112.135,39,60
1425515669,33.8431,-112.135,37,60
1425515670,33.8431,-112.136,31,60
1425515671,33.8431,-112.136,25,60
1425515792,33.8428,-112.136,40,60
1425515793,33.8428,-112.136,36,60
1425515794,33.8428,-112.135,33,60
1425515795,33.8428,-112.135,34,60
1425515796,33.8428,-112.135,38,60
1425515797,33.8428,-112.135,41,60
1425515798,33.8428,-112.135,44,60
1425515799,33.8428,-112.135,44,60
1425515800,33.8428,-112.135,39,60
1425504645,33.8434,-112.135,23,62
1425504646,33.8433,-112.135,17,62
1425504647,33.8433,-112.135,11,62
1425504648,33.8432,-112.135,7,62
1425504649,33.8432,-112.135,4,62
1425504650,33.8432,-112.135,1,62
1425504651,33.8432,-112.135,0,62
1425504652,33.8432,-112.135,0,62
1425504653,33.8432,-112.135,0,62
1425504654,33.8432,-112.135,0,62
1425504655,33.8432,-112.135,0,62
1425504656,33.8432,-112.135,0,62
1425504657,33.8432,-112.135,0,62
1425504658,33.8432,-112.135,0,62
1425504659,33.8432,-112.135,0,62
1425504660,33.8432,-112.135,0,62
1425504661,33.8432,-112.135,0,62
1425504662,33.8432,-112.135,0,62
1425504663,33.8432,-112.135,0,62
1425504664,33.8432,-112.135,0,62
1425504665,33.8432,-112.135,0,62
1425504666,33.8432,-112.135,0,62
1425504667,33.8432,-112.135,0,62
1425504668,33.8432,-112.135,0,62
1425504669,33.8432,-112.135,0,62
1425504670,33.8432,-112.135,0,62
1425504671,33.8432,-112.135,6,62
1425504672,33.8432,-112.135,13,62
1425504673,33.8431,-112.135,20,62
1425504674,33.8431,-112.135,27,62
1425504675,33.843,-112.135,33,62
1425504676,33.8429,-112.135,38,62
1425504677,33.8428,-112.135,44,62
1425504678,33.8427,-112.135,48,62
1425504679,33.8426,-112.135,52,62
1425504777,33.8425,-112.135,21,62
1425504778,33.8426,-112.135,17,62
1425504779,33.8426,-112.135,13,62
1425504780,33.8427,-112.135,8,62
1425504781,33.8427,-112.135,4,62
1425504782,33.8427,-112.135,4,62
1425504783,33.8427,-112.135,2,62
1425504784,33.8427,-112.135,0,62
1425504785,33.8427,-112.135,0,62
1425504786,33.8427,-112.135,0,62
1425504787,33.8427,-112.135,0,62
1425504788,33.8427,-112.135,0,62
1425504789,33.8427,-112.135,0,62
1425504790,33.8427,-112.135,0,62
1425504791,33.8427,-112.135,0,62
1425504792,33.8427,-112.135,0,62
1425504793,33.8427,-112.135,0,62
1425504794,33.8427,-112.135,0,62
1425504795,33.8427,-112.135,0,62
1425504796,33.8427,-112.135,0,62
1425504797,33.8427,-112.135,0,62
1425504798,33.8427,-112.135,0,62
1425504799,33.8427,-112.135,0,62
1425504800,33.8427,-112.135,0,62
1425504801,33.8427,-112.135,0,62
1425504802,33.8427,-112.135,0,62
1425504803,33.8427,-112.135,0,62
1425504804,33.8427,-112.135,0,62
1425504805,33.8427,-112.135,0,62
1425504806,33.8427,-112.135,0,62
1425504807,33.8427,-112.135,0,62
1425504808,33.8427,-112.135,0,62
1425504809,33.8427,-112.135,0,62
1425504810,33.8427,-112.135,0,62
1425504811,33.8427,-112.135,0,62
1425504812,33.8427,-112.135,0,62
1425504813,33.8427,-112.135,0,62
1425504814,33.8427,-112.135,0,62
1425504815,33.8427,-112.135,0,62
1425504816,33.8427,-112.135,7,62
1425504817,33.8427,-112.135,14,62
1425504818,33.8428,-112.135,20,62
1425504819,33.8428,-112.135,25,62
1425504820,33.8429,-112.135,29,62
1425504821,33.843,-112.135,33,62
1425504822,33.8431,-112.135,38,62
1425504823,33.8432,-112.135,42,62
1425504824,33.8433,-112.135,44,62
1425504825,33.8434,-112.135,46,62
1425505295,33.8434,-112.135,58,62
1425505296,33.8432,-112.135,58,62
1425505297,33.8431,-112.135,58,62
1425505298,33.843,-112.135,57,62
1425505299,33.8428,-112.135,58,62
1425505300,33.8427,-112.135,59,62
1425505418,33.8425,-112.135,27,62
1425505419,33.8426,-112.135,23,62
1425505420,33.8426,-112.135,15,62
1425505421,33.8427,-112.135,8,62
1425505422,33.8427,-112.135,4,62
1425505423,33.8427,-112.135,1,62
1425505424,33.8427,-112.135,0,62
1425505425,33.8427,-112.135,0,62
1425505426,33.8427,-112.135,0,62
1425505427,33.8427,-112.135,0,62
1425505428,33.8427,-112.135,0,62
1425505429,33.8427,-112.135,0,62
1425505430,33.8427,-112.135,0,62
1425505431,33.8427,-112.135,0,62
1425505432,33.8427,-112.135,0,62
1425505433,33.8427,-112.135,0,62
1425505434,33.8427,-112.135,0,62
1425505435,33.8427,-112.135,0,62
1425505436,33.8427,-112.135,0,62
1425505437,33.8427,-112.135,0,62
1425505438,33.8427,-112.135,0,62
1425505439,33.8427,-112.135,0,62
1425505440,33.8427,-112.135,0,62
1425505441,33.8427,-112.135,0,62
1425505442,33.8427,-112.135,0,62
1425505443,33.8427,-112.135,0,62
1425505444,33.8427,-112.135,0,62
1425505445,33.8427,-112.135,0,62
1425505446,33.8427,-112.135,0,62
1425505447,33.8427,-112.135,0,62
1425505448,33.8427,-112.135,0,62
1425505449,33.8427,-112.135,0,62
1425505450,33.8427,-112.135,0,62
1425505451,33.8427,-112.135,0,62
1425505452,33.8427,-112.135,0,62
1425505453,33.8427,-112.135,0,62
1425505454,33.8427,-112.135,0,62
1425505455,33.8427,-112.135,0,62
1425505456,33.8427,-112.135,0,62
1425505457,33.8427,-112.135,0,62
1425505458,33.8427,-112.135,0,62
1425505459,33.8427,-112.135,0,62
1425505460,33.8427,-112.135,0,62
1425505461,33.8427,-112.135,0,62
1425505462,33.8427,-112.135,0,62
1425505463,33.8427,-112.135,0,62
1425505464,33.8427,-112.135,0,62
1425505465,33.8427,-112.135,0,62
1425505466,33.8427,-112.135,0,62
1425505467,33.8427,-112.135,0,62
1425505468,33.8427,-112.135,0,62
1425505469,33.8427,-112.135,0,62
1425505470,33.8427,-112.135,0,62
1425505471,33.8427,-112.135,0,62
1425505472,33.8427,-112.135,4,62
1425505473,33.8427,-112.135,11,62
1425505474,33.8427,-112.135,17,62
1425505475,33.8428,-112.135,23,62
1425505476,33.8429,-112.135,27,62
1425505477,33.8429,-112.135,31,62
1425505478,33.843,-112.135,34,62
1425505479,33.8431,-112.135,36,62
1425505480,33.8432,-112.135,39,62
1425505481,33.8433,-112.135,42,62
1425505482,33.8434,-112.135,44,62
1425505861,33.8433,-112.135,58,62
1425505862,33.8431,-112.135,58,62
1425505863,33.843,-112.135,57,62
1425505864,33.8428,-112.135,58,62
1425505865,33.8427,-112.135,59,62
1425505866,33.8425,-112.135,59,62
1425505974,33.8425,-112.135,14,62
1425505975,33.8426,-112.135,8,62
1425505976,33.8426,-112.135,4,62
1425505977,33.8426,-112.135,1,62
1425505978,33.8426,-112.135,0,62
1425505979,33.8426,-112.135,0,62
1425505980,33.8426,-112.135,0,62
1425505981,33.8426,-112.135,0,62
1425505982,33.8426,-112.135,0,62
1425505983,33.8426,-112.135,0,62
1425505984,33.8426,-112.135,0,62
1425505985,33.8426,-112.135,0,62
1425505986,33.8426,-112.135,0,62
1425505987,33.8426,-112.135,0,62
1425505988,33.8426,-112.135,0,62
1425505989,33.8426,-112.135,0,62
1425505990,33.8426,-112.135,0,62
1425505991,33.8426,-112.135,0,62
1425505992,33.8426,-112.135,0,62
1425505993,33.8426,-112.135,0,62
1425505994,33.8426,-112.135,0,62
1425505995,33.8426,-112.135,0,62
1425505996,33.8426,-112.135,0,62
1425505997,33.8426,-112.135,0,62
1425505998,33.8426,-112.135,0,62
1425505999,33.8426,-112.135,0,62
1425506000,33.8426,-112.135,0,62
1425506001,33.8426,-112.135,0,62
1425506002,33.8426,-112.135,0,62
1425506003,33.8426,-112.135,0,62
1425506004,33.8426,-112.135,0,62
1425506005,33.8426,-112.135,0,62
1425506006,33.8426,-112.135,0,62
1425506007,33.8426,-112.135,0,62
1425506008,33.8426,-112.135,0,62
1425506009,33.8426,-112.135,0,62
1425506010,33.8426,-112.135,0,62
1425506011,33.8426,-112.135,0,62
1425506012,33.8426,-112.135,0,62
1425506013,33.8426,-112.135,0,62
1425506014,33.8426,-112.135,0,62
1425506015,33.8426,-112.135,0,62
1425506016,33.8426,-112.135,0,62
1425506017,33.8426,-112.135,0,62
1425506018,33.8426,-112.135,0,62
1425506019,33.8426,-112.135,0,62
1425506020,33.8426,-112.135,0,62
1425506021,33.8426,-112.135,0,62
1425506022,33.8426,-112.135,0,62
1425506023,33.8426,-112.135,0,62
1425506024,33.8426,-112.135,0,62
1425506025,33.8426,-112.135,0,62
1425506026,33.8426,-112.135,0,62
1425506027,33.8426,-112.135,0,62
1425506028,33.8426,-112.135,0,62
1425506029,33.8426,-112.135,0,62
1425506030,33.8426,-112.135,0,62
1425506031,33.8426,-112.135,0,62
1425506032,33.8426,-112.135,0,62
1425506033,33.8426,-112.135,0,62
1425506034,33.8426,-112.135,0,62
1425506035,33.8426,-112.135,2,62
1425506036,33.8426,-112.135,4,62
1425506037,33.8426,-112.135,5,62
1425506038,33.8426,-112.135,4,62
1425506039,33.8426,-112.135,3,62
1425506040,33.8427,-112.135,3,62
1425506041,33.8427,-112.135,2,62
1425506042,33.8427,-112.135,1,62
1425506043,33.8427,-112.135,0,62
1425506044,33.8427,-112.135,0,62
1425506045,33.8427,-112.135,0,62
1425506046,33.8427,-112.135,0,62
1425506047,33.8427,-112.135,0,62
1425506048,33.8427,-112.135,0,62
1425506049,33.8427,-112.135,0,62
1425506050,33.8427,-112.135,0,62
1425506051,33.8427,-112.135,0,62
1425506052,33.8427,-112.135,0,62
1425506053,33.8427,-112.135,0,62
1425506054,33.8427,-112.135,0,62
1425506055,33.8427,-112.135,1,62
1425506056,33.8427,-112.135,5,62
1425506057,33.8427,-112.135,10,62
1425506058,33.8427,-112.135,18,62
1425506059,33.8428,-112.135,23,62
1425506060,33.8429,-112.135,28,62
1425506061,33.8429,-112.135,33,62
1425506062,33.843,-112.135,38,62
1425506063,33.8431,-112.135,41,62
1425506064,33.8432,-112.135,46,62
1425506065,33.8434,-112.135,50,62
1425507049,33.8434,-112.135,25,62
1425507050,33.8433,-112.135,19,62
1425507051,33.8433,-112.135,14,62
1425507052,33.8432,-112.135,8,62
1425507053,33.8432,-112.135,3,62
1425507054,33.8432,-112.135,0,62
1425507055,33.8432,-112.135,0,62
1425507056,33.8432,-112.135,0,62
1425507057,33.8432,-112.135,0,62
1425507058,33.8432,-112.135,0,62
1425507059,33.8432,-112.135,0,62
1425507060,33.8432,-112.135,0,62
1425507061,33.8432,-112.135,0,62
1425507062,33.8432,-112.135,0,62
1425507063,33.8432,-112.135,0,62
1425507064,33.8432,-112.135,0,62
1425507065,33.8432,-112.135,0,62
1425507066,33.8432,-112.135,0,62
1425507067,33.8432,-112.135,0,62
1425507068,33.8432,-112.135,0,62
1425507069,33.8432,-112.135,0,62
1425507070,33.8432,-112.135,0,62
1425507071,33.8432,-112.135,0,62
1425507072,33.8432,-112.135,0,62
1425507073,33.8432,-112.135,0,62
1425507074,33.8432,-112.135,0,62
1425507075,33.8432,-112.135,0,62
1425507076,33.8432,-112.135,0,62
1425507077,33.8432,-112.135,0,62
1425507078,33.8432,-112.135,0,62
1425507079,33.8432,-112.135,0,62
1425507080,33.8432,-112.135,0,62
1425507081,33.8432,-112.135,0,62
1425507082,33.8432,-112.135,0,62
1425507083,33.8432,-112.135,0,62
1425507084,33.8432,-112.135,0,62
1425507085,33.8432,-112.135,0,62
1425507086,33.8432,-112.135,0,62
1425507087,33.8432,-112.135,0,62
1425507088,33.8432,-112.135,7,62
1425507089,33.8432,-112.135,15,62
1425507090,33.8431,-112.135,22,62
1425507091,33.8431,-112.135,29,62
1425507092,33.843,-112.135,36,62
1425507093,33.8429,-112.135,41,62
1425507094,33.8428,-112.135,45,62
1425507095,33.8427,-112.135,49,62
1425507096,33.8425,-112.135,52,62
1425507205,33.8426,-112.135,48,62
1425507206,33.8427,-112.135,49,62
1425507207,33.8428,-112.135,50,62
1425507208,33.843,-112.135,49,62
1425507209,33.8431,-112.135,49,62
1425507210,33.8432,-112.135,50,62
1425507211,33.8433,-112.135,51,62
1425508284,33.8433,-112.135,34,62
1425508285,33.8432,-112.135,37,62
1425508286,33.8431,-112.135,41,62
1425508287,33.843,-112.135,44,62
1425508288,33.8429,-112.135,45,62
1425508289,33.8428,-112.135,45,62
1425508290,33.8427,-112.135,48,62
1425508291,33.8425,-112.135,52,62
1425508398,33.8426,-112.135,31,62
1425508399,33.8427,-112.135,21,62
1425508400,33.8427,-112.135,12,62
1425508401,33.8427,-112.135,4,62
1425508402,33.8427,-112.135,0,62
1425508403,33.8427,-112.135,0,62
1425508404,33.8427,-112.135,0,62
1425508405,33.8427,-112.135,0,62
1425508406,33.8427,-112.135,0,62
1425508407,33.8427,-112.135,0,62
1425508408,33.8427,-112.135,0,62
1425508409,33.8427,-112.135,0,62
1425508410,33.8427,-112.135,0,62
1425508411,33.8427,-112.135,0,62
1425508412,33.8427,-112.135,0,62
1425508413,33.8427,-112.135,0,62
1425508414,33.8427,-112.135,0,62
1425508415,33.8427,-112.135,0,62
1425508416,33.8427,-112.135,0,62
1425508417,33.8427,-112.135,0,62
1425508418,33.8427,-112.135,0,62
1425508419,33.8427,-112.135,0,62
1425508420,33.8427,-112.135,0,62
1425508421,33.8427,-112.135,0,62
1425508422,33.8427,-112.135,0,62
1425508423,33.8427,-112.135,0,62
1425508424,33.8427,-112.135,0,62
1425508425,33.8427,-112.135,0,62
1425508426,33.8427,-112.135,0,62
1425508427,33.8427,-112.135,0,62
1425508428,33.8427,-112.135,0,62
1425508429,33.8427,-112.135,0,62
1425508430,33.8427,-112.135,0,62
1425508431,33.8427,-112.135,0,62
1425508432,33.8427,-112.135,0,62
1425508433,33.8427,-112.135,0,62
1425508434,33.8427,-112.135,0,62
1425508435,33.8427,-112.135,0,62
1425508436,33.8427,-112.135,0,62
1425508437,33.8427,-112.135,0,62
1425508438,33.8427,-112.135,0,62
1425508439,33.8427,-112.135,0,62
1425508440,33.8427,-112.135,0,62
1425508441,33.8427,-112.135,0,62
1425508442,33.8427,-112.135,0,62
1425508443,33.8427,-112.135,0,62
1425508444,33.8427,-112.135,0,62
1425508445,33.8427,-112.135,0,62
1425508446,33.8427,-112.135,0,62
1425508447,33.8427,-112.135,0,62
1425508448,33.8427,-112.135,0,62
1425508449,33.8427,-112.135,0,62
1425508450,33.8427,-112.135,0,62
1425508451,33.8427,-112.135,0,62
1425508452,33.8427,-112.135,8,62
1425508453,33.8428,-112.135,15,62
1425508454,33.8428,-112.135,22,62
1425508455,33.8429,-112.135,27,62
1425508456,33.843,-112.135,32,62
1425508457,33.843,-112.135,37,62
1425508458,33.8431,-112.135,41,62
1425508459,33.8433,-112.135,45,62
1425508460,33.8434,-112.135,49,62
1425509456,33.8434,-112.135,28,62
1425509457,33.8433,-112.135,20,62
1425509458,33.8433,-112.135,11,62
1425509459,33.8432,-112.135,8,62
1425509460,33.8432,-112.135,8,62
1425509461,33.8432,-112.135,6,62
1425509462,33.8432,-112.135,0,62
1425509463,33.8432,-112.135,2,62
1425509464,33.8432,-112.135,7,62
1425509465,33.8432,-112.135,15,62
1425509466,33.8431,-112.135,21,62
1425509467,33.8431,-112.135,27,62
1425509468,33.843,-112.135,32,62
1425509469,33.8429,-112.135,36,62
1425509470,33.8428,-112.135,39,62
1425509471,33.8427,-112.135,42,62
1425509583,33.8426,-112.135,51,62
1425509584,33.8427,-112.135,51,62
1425509585,33.8428,-112.135,50,62
1425509586,33.8429,-112.135,49,62
1425509587,33.8431,-112.135,49,62
1425509588,33.8432,-112.135,49,62
1425509589,33.8433,-112.135,50,62
1425510668,33.8434,-112.135,31,62
1425510669,33.8433,-112.135,23,62
1425510670,33.8432,-112.135,14,62
1425510671,33.8432,-112.135,5,62
1425510672,33.8432,-112.135,1,62
1425510673,33.8432,-112.135,1,62
1425510674,33.8432,-112.135,0,62
1425510675,33.8432,-112.135,0,62
1425510676,33.8432,-112.135,0,62
1425510677,33.8432,-112.135,0,62
1425510678,33.8432,-112.135,0,62
1425510679,33.8432,-112.135,0,62
1425510680,33.8432,-112.135,0,62
1425510681,33.8432,-112.135,0,62
1425510682,33.8432,-112.135,0,62
1425510683,33.8432,-112.135,0,62
1425510684,33.8432,-112.135,0,62
1425510685,33.8432,-112.135,0,62
1425510686,33.8432,-112.135,0,62
1425510687,33.8432,-112.135,0,62
1425510688,33.8432,-112.135,0,62
1425510689,33.8432,-112.135,3,62
1425510690,33.8432,-112.135,12,62
1425510691,33.8432,-112.135,19,62
1425510692,33.8431,-112.135,25,62
1425510693,33.843,-112.135,29,62
1425510694,33.843,-112.135,33,62
1425510695,33.8429,-112.135,34,62
1425510696,33.8428,-112.135,36,62
1425510697,33.8427,-112.135,38,62
1425510698,33.8426,-112.135,42,62
1425510817,33.8426,-112.135,22,62
1425510818,33.8426,-112.135,16,62
1425510819,33.8426,-112.135,6,62
1425510820,33.8426,-112.135,0,62
1425510821,33.8426,-112.135,0,62
1425510822,33.8426,-112.135,0,62
1425510823,33.8426,-112.135,0,62
1425510824,33.8426,-112.135,0,62
1425510825,33.8426,-112.135,0,62
1425510826,33.8426,-112.135,0,62
1425510827,33.8426,-112.135,0,62
1425510828,33.8426,-112.135,0,62
1425510829,33.8426,-112.135,0,62
1425510830,33.8426,-112.135,0,62
1425510831,33.8426,-112.135,3,62
1425510832,33.8427,-112.135,8,62
1425510833,33.8427,-112.135,15,62
1425510834,33.8427,-112.135,21,62
1425510835,33.8428,-112.135,27,62
1425510836,33.8429,-112.135,31,62
1425510837,33.8429,-112.135,34,62
1425510838,33.843,-112.135,37,62
1425510839,33.8431,-112.135,42,62
1425510840,33.8432,-112.135,45,62
1425510841,33.8434,-112.135,47,62
1425511902,33.8434,-112.135,59,62
1425511903,33.8432,-112.135,60,62
1425511904,33.8431,-112.135,61,62
1425511905,33.8429,-112.135,64,62
1425511906,33.8428,-112.135,66,62
1425511907,33.8426,-112.135,69,62
1425512017,33.8425,-112.135,10,62
1425512018,33.8425,-112.135,7,62
1425512019,33.8426,-112.135,5,62
1425512020,33.8426,-112.135,2,62
1425512021,33.8426,-112.135,0,62
1425512022,33.8426,-112.135,0,62
1425512023,33.8426,-112.135,0,62
1425512024,33.8426,-112.135,0,62
1425512025,33.8426,-112.135,0,62
1425512026,33.8426,-112.135,0,62
1425512027,33.8426,-112.135,0,62
1425512028,33.8426,-112.135,0,62
1425512029,33.8426,-112.135,0,62
1425512030,33.8426,-112.135,0,62
1425512031,33.8426,-112.135,0,62
1425512032,33.8426,-112.135,1,62
1425512033,33.8426,-112.135,3,62
1425512034,33.8426,-112.135,5,62
