VehicleName,Timestamp,Latitude,Longitude,RoadTemp
210512,2014-02-21 06:40:23.000000,45.01313,-95.04345,7.0
210512,2014-02-21 06:50:23.000000,45.06148,-95.04293,5.8
210512,2014-02-21 07:00:23.000000,45.02523,-95.04357,6.5
210512,2014-02-21 07:10:23.000000,45.00926,-95.04352,7.3
210512,2014-02-21 07:20:27.000000,45.00115,-95.04351,7.0
210512,2014-02-21 07:30:27.000000,44.95085,-95.0437,6.8
210512,2014-02-21 07:40:27.000000,45.03438,-95.04344,6.3
210512,2014-02-21 07:50:27.000000,45.11201,-95.01301,4.8
210512,2014-02-21 08:00:27.000000,45.11515,-95.00974,5.8
210512,2014-02-21 08:10:27.000000,45.07241,-95.04272,6.5
210512,2014-02-21 08:20:27.000000,44.99202,-95.04352,7.8
210512,2014-02-21 08:30:27.000000,44.93591,-95.04548,9.5
210512,2014-02-21 08:40:27.000000,44.93597,-95.04552,10.0
210512,2014-02-21 08:50:27.000000,44.93596,-95.04552,10.8
210512,2014-02-21 09:00:27.000000,44.93598,-95.04549,10.8
210512,2014-02-21 09:10:27.000000,44.93614,-95.04398,11.8
210512,2014-02-21 09:20:27.000000,45.00788,-95.04343,10.3
210512,2014-02-21 09:30:27.000000,45.08068,-95.04267,8.0
210512,2014-02-21 09:40:29.000000,44.99555,-95.04351,11.0
210512,2014-02-21 09:50:27.000000,44.93559,-95.04513,12.3
210512,2014-02-21 10:00:27.000000,44.93993,-95.04394,14.5
210512,2014-02-21 10:10:27.000000,45.01421,-95.04348,11.5
210512,2014-02-21 10:20:27.000000,45.0763,-95.04271,14.3
210512,2014-02-21 10:30:27.000000,44.99456,-95.04352,15.3
210512,2014-02-21 10:40:27.000000,44.96276,-95.04373,13.8
210512,2014-02-21 10:50:27.000000,45.04958,-95.04325,12.3
210512,2014-02-21 11:00:27.000000,45.14425,-95.00642,12.8
210512,2014-02-21 11:10:27.000000,45.15148,-95.00961,17.8
210512,2014-02-21 14:03:35.000000,45.15151,-95.00992,43.3
210512,2014-02-21 14:11:05.000000,45.15161,-95.00967,39.3
210512,2014-02-21 14:20:05.000000,45.12497,-95.01646,34.0
210512,2014-02-21 14:30:04.000000,45.1229,-95.07946,24.0
210512,2014-02-21 14:40:04.000000,45.13952,-95.14481,22.3
210512,2014-02-21 14:50:06.000000,45.15816,-95.21839,22.5
210512,2014-02-21 15:00:04.000000,45.17528,-95.28057,26.8
210512,2014-02-21 15:10:04.000000,45.18977,-95.31354,27.8
210512,2014-02-21 15:20:04.000000,45.189,-95.31261,24.0
210512,2014-02-21 15:30:06.000000,45.18291,-95.29793,22.8
210512,2014-02-21 15:40:04.000000,45.16014,-95.22648,23.5
210512,2014-02-21 15:50:06.000000,45.17262,-95.27415,24.0
210512,2014-02-21 16:00:04.000000,45.16496,-95.24506,23.0
210512,2014-02-21 16:10:04.000000,45.1594,-95.2235,22.8
210512,2014-02-21 16:20:06.000000,45.15162,-95.19269,23.0
210512,2014-02-21 16:30:04.000000,45.14971,-95.18595,22.0
210512,2014-02-21 16:40:06.000000,45.12435,-95.08551,18.3
210512,2014-02-21 16:50:04.000000,45.12383,-95.03049,23.8
210512,2014-02-21 17:00:06.000000,45.15223,-95.01614,22.8
210512,2014-02-21 17:10:04.000000,45.189,-95.01027,24.8
210512,2014-02-21 17:20:04.000000,45.21277,-94.9499,21.5
210512,2014-02-21 17:30:04.000000,45.20097,-95.00142,21.8
210512,2014-02-21 17:40:04.000000,45.15186,-95.01672,20.0
210512,2014-02-21 17:50:06.000000,45.1005,-95.02712,24.8
210512,2014-02-21 18:00:06.000000,45.0892,-95.05748,17.3
210512,2014-02-21 18:10:06.000000,45.10779,-95.01817,17.0
210512,2014-02-21 18:20:06.000000,45.14558,-95.00515,16.0
210512,2014-02-21 19:57:43.000000,45.14628,-95.00687,14.8
210512,2014-02-21 20:00:10.000000,45.13789,-95.0046,15.8
210512,2014-02-21 20:10:10.000000,45.12081,-95.05344,15.5
210512,2014-02-21 20:20:10.000000,45.13578,-95.13022,13.3
210512,2014-02-21 20:30:12.000000,45.1538,-95.20101,12.3
210512,2014-02-21 20:40:10.000000,45.17672,-95.28443,12.5
210512,2014-02-21 20:50:12.000000,45.16451,-95.24356,13.3
210512,2014-02-21 21:00:12.000000,45.13992,-95.14684,13.3
210512,2014-02-21 21:10:10.000000,45.12025,-95.05694,14.5
210512,2014-02-21 21:20:10.000000,45.12834,-95.00321,12.5
210512,2014-02-21 21:30:12.000000,45.15108,-95.00932,13.8
210512,2014-02-22 08:56:36.000000,45.1504,-95.00975,55.0
210512,2014-02-22 09:00:04.000000,45.15063,-95.00971,56.0
210512,2014-02-22 09:10:51.000000,45.15033,-95.00973,56.5
210512,2014-02-22 09:20:20.000000,45.15171,-95.00941,30.8
210512,2014-02-22 09:30:22.000000,45.15161,-95.00977,27.3
210512,2014-02-22 09:40:22.000000,45.18287,-95.01314,20.3
210512,2014-02-22 09:50:20.000000,45.15122,-95.01891,16.5
210512,2014-02-22 10:00:20.000000,45.19531,-95.00677,14.3
210512,2014-02-22 10:10:20.000000,45.14163,-95.00847,16.0
210512,2014-02-22 10:20:22.000000,45.09279,-95.03665,15.5
210512,2014-02-22 10:30:20.000000,45.12443,-94.98844,17.5
210512,2014-02-22 10:40:22.000000,45.12383,-95.03143,20.8
210512,2014-02-22 10:50:20.000000,45.12388,-95.08343,19.3
210512,2014-02-22 11:00:20.000000,45.12393,-95.08386,18.5
210512,2014-02-22 11:10:22.000000,45.12416,-95.02088,21.8
210512,2014-02-22 11:20:22.000000,45.08941,-95.07311,20.3
210512,2014-02-22 11:30:20.000000,45.08664,-95.11007,20.0
210512,2014-02-22 11:40:20.000000,45.04431,-95.1864,20.0
210512,2014-02-22 11:50:22.000000,45.01207,-95.24791,20.0
210512,2014-02-22 12:00:20.000000,45.03093,-95.21052,20.0
210512,2014-02-22 12:10:22.000000,45.06935,-95.13917,20.0
210512,2014-02-22 12:20:20.000000,45.07707,-95.04267,20.0
210512,2014-02-22 12:30:20.000000,45.0704,-95.04272,20.0
210512,2014-02-22 12:40:20.000000,45.13019,-95.00329,20.0
210512,2014-02-22 12:50:22.000000,45.15153,-95.00931,20.0
210512,2014-02-22 13:00:20.000000,45.12496,-95.00452,20.0
210512,2014-02-22 13:10:20.000000,45.07955,-95.04286,20.0
210512,2014-02-22 13:20:20.000000,45.07926,-95.04283,20.0
210512,2014-02-22 13:30:20.000000,45.12495,-95.01504,20.0
210512,2014-02-22 13:40:20.000000,45.12309,-95.08028,20.0
210512,2014-02-22 13:50:22.000000,45.14643,-95.17259,20.0
210512,2014-02-22 14:00:20.000000,45.17156,-95.27108,20.0
210512,2014-02-22 14:10:20.000000,45.18903,-95.31231,20.0
210512,2014-02-22 14:20:22.000000,45.1546,-95.20455,20.0
210512,2014-02-22 14:30:20.000000,45.12386,-95.08361,20.0
210512,2014-02-22 14:40:20.000000,45.12478,-95.01023,20.0
210512,2014-02-22 14:50:22.000000,45.05873,-95.04305,20.0
210512,2014-02-22 15:00:20.000000,44.97515,-95.0437,20.0
210512,2014-02-22 15:10:20.000000,44.96305,-95.04372,20.0
210512,2014-02-22 15:20:20.000000,45.02316,-95.04344,20.0
210512,2014-02-22 15:30:20.000000,44.95429,-95.04381,20.0
210512,2014-02-22 15:40:20.000000,44.97406,-95.04365,20.0
210512,2014-02-22 15:50:20.000000,44.99011,-95.04364,20.0
210512,2014-02-22 16:00:22.000000,45.03109,-95.04346,20.0
210512,2014-02-22 16:10:20.000000,45.08243,-95.0425,20.0
210512,2014-02-22 16:20:22.000000,45.15113,-95.00923,20.0
210512,2014-02-22 16:30:22.000000,45.15132,-95.00992,20.0
210512,2014-02-22 16:40:20.000000,45.15123,-95.00972,20.0
208574,2014-02-20 05:54:04.000000,44.79071,-95.80222,29.8
208574,2014-02-20 06:00:02.000000,44.7906,-95.89399,29.8
208574,2014-02-20 06:10:00.000000,44.79001,-96.04169,29.8
208574,2014-02-20 06:20:02.000000,44.79057,-96.17126,29.8
208574,2014-02-20 06:30:00.000000,44.7904,-96.14163,29.8
208574,2014-02-20 06:40:04.000000,44.78986,-95.99987,29.8
208574,2014-02-20 06:50:02.000000,44.79067,-95.82017,29.8
208574,2014-02-20 07:00:00.000000,44.79102,-95.80846,29.8
208574,2014-02-20 07:10:04.000000,44.79048,-95.75825,29.8
208574,2014-02-20 07:20:02.000000,44.80606,-95.57099,29.8
208574,2014-02-21 03:22:11.000000,44.79211,-95.52785,23.8
208574,2014-02-21 03:30:13.000000,44.79258,-95.5268,21.0
208574,2014-02-21 03:40:09.000000,44.79191,-95.52757,14.3
208574,2014-02-21 03:50:13.000000,44.76928,-95.55085,13.3
208574,2014-02-21 04:00:11.000000,44.80655,-95.56267,12.5
208574,2014-02-21 04:10:09.000000,44.79557,-95.61821,10.3
208574,2014-02-21 04:20:13.000000,44.79483,-95.61912,10.8
208574,2014-02-21 04:30:13.000000,44.79021,-95.70325,16.5
208574,2014-02-21 04:40:09.000000,44.79052,-95.76331,10.3
208574,2014-02-21 04:50:13.000000,44.80738,-95.8089,9.5
208574,2014-02-21 05:00:11.000000,44.90463,-95.79856,9.0
208574,2014-02-21 05:10:09.000000,44.88516,-95.80773,8.3
208574,2014-02-21 05:20:11.000000,44.79441,-95.80875,12.5
208574,2014-02-21 05:30:09.000000,44.7906,-95.87903,9.0
208574,2014-02-21 05:40:13.000000,44.78976,-96.01435,8.8
208574,2014-02-21 05:51:09.000000,44.79061,-96.17491,8.8
208574,2014-02-21 06:00:13.000000,44.79076,-96.19462,15.3
208574,2014-02-21 06:10:11.000000,44.79004,-96.09001,9.3
208574,2014-02-21 06:20:09.000000,44.79056,-95.95983,8.0
208574,2014-02-21 06:30:13.000000,44.79079,-95.84457,8.3
208574,2014-02-21 06:40:21.000000,44.79062,-95.78693,7.5
208574,2014-02-21 06:50:23.000000,44.79016,-95.70135,9.8
208574,2014-02-21 07:00:21.000000,44.79022,-95.64201,8.0
208574,2014-02-21 07:10:19.000000,44.80335,-95.60873,8.3
208574,2014-02-21 07:20:23.000000,44.79968,-95.61307,8.8
208574,2014-02-21 07:30:21.000000,44.80436,-95.58506,8.3
208574,2014-02-21 07:40:23.000000,44.80641,-95.54857,15.0
208574,2014-02-21 07:50:21.000000,44.79262,-95.52704,12.5
208574,2014-02-21 08:00:19.000000,44.79263,-95.52704,12.5
208574,2014-02-21 08:10:23.000000,44.79262,-95.52704,12.8
208574,2014-02-21 08:20:21.000000,44.79261,-95.52704,12.8
208574,2014-02-21 08:30:23.000000,44.77794,-95.54412,12.0
208574,2014-02-21 08:40:21.000000,44.68216,-95.547,11.8
208574,2014-02-21 08:50:19.000000,44.68266,-95.5468,11.5
208574,2014-02-21 09:00:21.000000,44.73545,-95.54397,11.3
208574,2014-02-21 09:10:19.000000,44.79693,-95.54825,14.3
208574,2014-02-21 09:20:23.000000,44.80456,-95.59666,15.3
208574,2014-02-21 09:30:15.000000,44.79027,-95.7094,14.5
208574,2014-02-21 09:40:23.000000,44.79066,-95.79906,15.0
208574,2014-02-21 09:50:21.000000,44.79107,-95.80846,24.0
208574,2014-02-21 10:00:19.000000,44.78407,-95.80738,21.8
208574,2014-02-21 10:10:21.000000,44.79049,-95.75018,20.0
208574,2014-02-21 10:20:19.000000,44.79026,-95.68061,18.5
208574,2014-02-21 10:30:23.000000,44.80089,-95.61162,17.8
208574,2014-02-21 10:40:23.000000,44.80137,-95.54056,16.5
208574,2014-02-21 10:50:25.000000,44.79273,-95.52713,49.0
208574,2014-02-21 13:50:34.000000,44.7927,-95.52652,34.5
208574,2014-02-21 14:00:30.000000,44.79251,-95.5265,27.0
208574,2014-02-21 14:10:02.000000,44.79252,-95.52635,28.5
208574,2014-02-21 14:20:00.000000,44.75539,-95.56647,29.8
208574,2014-02-21 14:30:02.000000,44.68682,-95.61855,34.3
208574,2014-02-21 14:40:02.000000,44.7195,-95.59746,29.5
208574,2014-02-21 14:50:00.000000,44.75491,-95.56681,29.5
208574,2014-02-21 15:00:04.000000,44.78787,-95.54513,32.8
208574,2014-02-21 15:10:02.000000,44.80655,-95.56119,34.3
208574,2014-02-21 15:20:00.000000,44.79126,-95.62382,26.3
208574,2014-02-21 15:30:04.000000,44.79021,-95.6993,35.8
208574,2014-02-21 15:40:02.000000,44.79054,-95.76594,30.3
208574,2014-02-21 15:50:04.000000,44.79071,-95.80532,27.3
208574,2014-02-21 16:00:04.000000,44.79064,-95.87175,27.0
208574,2014-02-21 16:10:02.000000,44.7908,-95.84192,29.3
208574,2014-02-21 16:20:00.000000,44.79031,-95.72135,25.8
208574,2014-02-21 16:30:04.000000,44.79025,-95.64106,23.3
208574,2014-02-21 16:40:02.000000,44.80293,-95.60922,22.3
208574,2014-02-21 16:50:02.000000,44.80662,-95.57013,26.3
208574,2014-02-21 17:00:00.000000,44.87977,-95.64914,22.5
210511,2014-02-20 11:38:39.000000,45.15128,-95.01017,58.8
210511,2014-02-20 11:40:11.000000,45.1517,-95.01054,58.8
210511,2014-02-20 11:52:14.000000,45.15185,-95.01028,58.8
210511,2014-02-20 13:40:44.000000,45.15146,-95.00989,36.8
210511,2014-02-20 13:50:12.000000,45.15,-95.00941,38.8
210511,2014-02-20 14:00:08.000000,45.23356,-94.99791,38.3
210511,2014-02-20 14:10:10.000000,45.32951,-95.00922,36.0
210511,2014-02-20 14:20:06.000000,45.44995,-95.00844,36.8
210511,2014-02-20 14:30:08.000000,45.3561,-95.0091,35.0
210511,2014-02-20 14:40:10.000000,45.34887,-95.14203,35.5
210511,2014-02-20 14:50:12.000000,45.35115,-95.21545,34.8
210511,2014-02-20 15:00:14.000000,45.33176,-95.04413,34.0
210511,2014-02-20 15:10:10.000000,45.305,-94.94425,33.0
210511,2014-02-20 15:20:12.000000,45.21423,-94.94658,33.5
210511,2014-02-20 15:30:12.000000,45.17835,-95.01406,33.0
210511,2014-02-20 15:40:10.000000,45.15016,-95.01486,32.5
210511,2014-02-20 15:50:10.000000,45.13928,-95.00495,32.0
210511,2014-02-20 16:00:12.000000,45.15168,-95.00957,32.3
210511,2014-02-20 16:10:14.000000,45.15014,-95.00931,32.5
210511,2014-02-20 16:20:10.000000,45.15072,-95.00879,32.5
210511,2014-02-20 16:30:10.000000,45.15009,-95.01427,32.3
210511,2014-02-20 16:40:12.000000,45.25373,-95.00931,32.3
210511,2014-02-20 16:50:12.000000,45.35824,-95.00903,31.8
210511,2014-02-20 17:00:12.000000,45.45375,-95.00892,31.8
210511,2014-02-20 17:10:14.000000,45.35671,-95.00907,31.3
210511,2014-02-20 17:20:08.000000,45.25459,-95.00936,30.3
210511,2014-02-20 17:30:10.000000,45.19987,-95.00282,28.8
210511,2014-02-20 17:40:10.000000,45.29929,-95.00899,28.0
210511,2014-02-20 17:50:10.000000,45.39285,-95.0087,27.3
210511,2014-02-20 18:00:12.000000,45.42567,-95.00883,26.8
210511,2014-02-20 18:10:12.000000,45.32168,-95.0112,25.3
210511,2014-02-20 18:20:14.000000,45.31961,-94.95068,25.0
210511,2014-02-20 18:30:08.000000,45.29131,-94.94055,24.5
210511,2014-02-20 18:40:10.000000,45.29131,-94.94057,23.8
210511,2014-02-20 18:50:10.000000,45.29134,-94.94054,22.5
210511,2014-02-20 19:00:10.000000,45.29134,-94.94054,22.0
210511,2014-02-20 19:10:10.000000,45.32698,-94.98745,21.3
210511,2014-02-20 19:20:06.000000,45.34026,-95.10257,20.5
210511,2014-02-20 19:30:12.000000,45.35124,-95.20006,18.5
210511,2014-02-20 19:40:12.000000,45.35119,-95.22529,16.8
210511,2014-02-20 19:50:12.000000,45.34029,-95.09177,17.8
210511,2014-02-20 20:00:08.000000,45.35195,-95.00905,17.3
210511,2014-02-20 20:10:10.000000,45.43697,-95.00857,16.8
210511,2014-02-20 20:20:10.000000,45.39069,-95.00874,17.0
210511,2014-02-20 20:30:12.000000,45.3164,-95.01143,17.3
210511,2014-02-20 20:40:12.000000,45.23095,-94.9978,16.5
210511,2014-02-20 20:50:08.000000,45.14553,-95.0109,16.5
210511,2014-02-20 21:00:12.000000,45.15112,-95.00921,15.3
210511,2014-02-21 03:26:03.000000,45.15143,-95.01038,38.0
210511,2014-02-21 03:30:09.000000,45.14697,-95.01144,29.5
210511,2014-02-21 03:40:03.000000,45.21829,-95.0009,16.8
210511,2014-02-21 03:50:05.000000,45.27647,-95.00928,13.8
210511,2014-02-21 04:00:01.000000,45.33431,-95.00922,8.3
210511,2014-02-21 04:10:03.000000,45.40208,-95.00885,8.3
210511,2014-02-21 04:20:05.000000,45.45105,-95.0083,7.0
210511,2014-02-21 04:30:07.000000,45.45,-95.00853,7.0
210511,2014-02-21 04:40:05.000000,45.40799,-95.00893,7.8
210511,2014-02-21 04:50:05.000000,45.33152,-95.00931,8.5
210511,2014-02-21 05:00:05.000000,45.25123,-95.00939,6.8
210511,2014-02-21 05:10:01.000000,45.21261,-95.00136,8.5
210511,2014-02-21 05:20:03.000000,45.28748,-95.0092,6.3
210511,2014-02-21 05:30:05.000000,45.36337,-95.00902,6.0
210511,2014-02-21 05:40:07.000000,45.44146,-95.00848,5.0
210511,2014-02-21 05:50:03.000000,45.41266,-95.00895,7.5
210511,2014-02-21 06:00:03.000000,45.3357,-95.00931,6.0
210511,2014-02-21 06:10:05.000000,45.27493,-95.00942,8.3
210511,2014-02-21 06:20:01.000000,45.19391,-95.00767,6.3
210511,2014-02-21 06:30:05.000000,45.17154,-95.01615,6.8
210511,2014-02-21 06:40:05.000000,45.23521,-94.99808,6.0
210511,2014-02-21 06:50:01.000000,45.16494,-95.01536,5.0
210511,2014-02-21 07:00:03.000000,45.23703,-94.99846,5.8
210511,2014-02-21 07:10:05.000000,45.2842,-95.00925,4.0
210511,2014-02-21 07:20:01.000000,45.30983,-95.00905,3.8
210511,2014-02-21 07:30:03.000000,45.33305,-95.06255,5.3
210511,2014-02-21 07:40:05.000000,45.35127,-95.15885,3.0
210511,2014-02-21 07:50:01.000000,45.35449,-95.25571,4.3
210511,2014-02-21 08:00:03.000000,45.35127,-95.15817,3.0
210511,2014-02-21 08:10:05.000000,45.33305,-95.0633,4.3
210511,2014-02-21 08:20:33.000000,45.35984,-95.00899,3.5
210511,2014-02-21 08:30:01.000000,45.43869,-95.00851,4.8
210511,2014-02-21 08:40:03.000000,45.44323,-95.00857,4.3
210511,2014-02-21 08:50:05.000000,45.37295,-95.009,8.0
210511,2014-02-21 09:00:01.000000,45.33263,-95.04918,8.3
210511,2014-02-21 09:10:03.000000,45.3513,-95.16833,8.0
210511,2014-02-21 09:20:03.000000,45.35122,-95.21303,7.0
210511,2014-02-21 09:30:05.000000,45.33521,-95.07647,7.8
210511,2014-02-21 09:40:01.000000,45.30076,-95.00906,10.3
210511,2014-02-21 10:03:10.000000,45.27172,-95.00938,21.5
210511,2014-02-21 10:10:06.000000,45.21665,-95.00126,17.5
210511,2014-02-21 10:20:06.000000,45.15167,-95.00987,16.8
210511,2014-02-21 10:30:06.000000,45.14448,-95.00683,17.3
210511,2014-02-21 10:40:08.000000,45.23387,-94.99787,14.8
210511,2014-02-21 10:50:04.000000,45.28205,-95.00939,11.8
210511,2014-02-21 11:00:06.000000,45.23356,-94.99798,14.3
210511,2014-02-21 11:10:06.000000,45.17167,-95.01499,16.0
210511,2014-02-21 11:20:08.000000,45.15108,-95.00921,14.3
210511,2014-02-21 13:31:56.000000,45.15191,-95.00974,45.8
210511,2014-02-21 13:40:22.000000,45.15013,-95.00938,33.8
210511,2014-02-21 13:50:26.000000,45.19533,-95.00693,27.0
210511,2014-02-21 14:00:24.000000,45.19519,-95.00725,26.0
210511,2014-02-21 14:10:24.000000,45.19359,-95.00772,19.5
210511,2014-02-21 14:20:22.000000,45.24194,-95.00516,22.5
210511,2014-02-21 14:30:24.000000,45.25673,-95.00941,23.3
210511,2014-02-21 14:40:24.000000,45.2537,-95.00927,21.8
210511,2014-02-21 14:50:24.000000,45.28198,-95.0093,22.0
210511,2014-02-21 15:00:22.000000,45.28797,-95.00914,20.0
210511,2014-02-21 15:10:26.000000,45.31655,-95.01142,19.5
210511,2014-02-21 15:20:24.000000,45.34037,-95.00911,18.3
210511,2014-02-21 15:30:20.000000,45.37292,-95.00889,25.3
210511,2014-02-21 15:40:20.000000,45.39182,-95.00866,20.8
210511,2014-02-21 15:50:22.000000,45.43645,-95.00854,20.3
210511,2014-02-21 16:00:24.000000,45.45202,-95.00767,21.8
210511,2014-02-21 16:10:26.000000,45.40567,-95.00883,20.0
210511,2014-02-21 16:20:26.000000,45.3454,-95.0092,17.3
210511,2014-02-21 16:30:24.000000,45.33463,-95.07565,16.8
210511,2014-02-21 16:40:24.000000,45.34027,-95.0928,17.5
210511,2014-02-21 16:50:20.000000,45.32832,-95.02251,15.5
210511,2014-02-21 17:00:24.000000,45.28227,-95.00946,15.0
210511,2014-02-21 17:10:24.000000,45.22448,-94.99845,16.8
210511,2014-02-21 17:20:26.000000,45.21974,-95.0004,19.8
210511,2014-02-21 17:30:22.000000,45.18658,-95.01211,18.3
210511,2014-02-21 17:40:24.000000,45.15029,-95.00941,16.5
210511,2014-02-21 17:50:26.000000,45.15031,-95.00942,18.0
210511,2014-02-21 18:00:22.000000,45.15028,-95.0094,18.0
210511,2014-02-21 18:10:24.000000,45.15024,-95.00948,18.3
210511,2014-02-21 18:20:24.000000,45.15027,-95.00943,18.3
210511,2014-02-21 18:30:26.000000,45.15033,-95.00934,18.5
210511,2014-02-21 18:40:22.000000,45.1503,-95.00941,18.8
210511,2014-02-21 18:50:22.000000,45.15029,-95.00943,18.0
210511,2014-02-21 19:00:24.000000,45.19532,-95.00684,16.0
210511,2014-02-21 19:10:26.000000,45.29365,-95.00909,13.5
210511,2014-02-21 19:20:22.000000,45.32014,-94.95132,13.5
210511,2014-02-21 19:30:22.000000,45.32924,-95.00798,11.8
210511,2014-02-21 19:40:24.000000,45.39712,-95.00878,9.5
210511,2014-02-21 19:50:24.000000,45.45008,-95.00851,9.3
210511,2014-02-21 20:00:20.000000,45.35446,-95.00908,10.5
210511,2014-02-21 20:10:22.000000,45.25446,-95.00937,11.0
210511,2014-02-21 20:20:22.000000,45.18835,-95.01105,12.8
210511,2014-02-21 20:30:24.000000,45.15181,-95.00975,16.5
210511,2014-02-22 09:24:14.000000,45.15351,-95.01034,25.0
210511,2014-02-22 09:30:06.000000,45.14954,-95.00859,20.5
210511,2014-02-22 09:40:06.000000,45.22052,-95.00008,11.8
210511,2014-02-22 09:50:14.000000,45.30248,-95.00895,15.8
210511,2014-02-22 10:00:14.000000,45.39822,-95.00885,13.0
210511,2014-02-22 10:10:12.000000,45.45271,-95.00594,12.0
210511,2014-02-22 10:20:10.000000,45.40263,-95.00896,16.3
210511,2014-02-22 10:30:14.000000,45.32857,-95.0165,17.5
210511,2014-02-22 10:40:14.000000,45.34028,-95.09787,13.0
210511,2014-02-22 10:50:14.000000,45.35125,-95.19652,18.5
210511,2014-02-22 11:00:10.000000,45.35117,-95.21107,18.0
210511,2014-02-22 11:10:12.000000,45.3402,-95.10447,18.8
210511,2014-02-22 11:20:14.000000,45.32956,-95.03339,15.3
210511,2014-02-22 11:30:14.000000,45.33024,-95.03731,19.8
210511,2014-02-22 11:40:16.000000,45.34832,-95.14041,23.0
210511,2014-02-22 11:50:06.000000,45.34033,-95.10544,10.3
210511,2014-02-22 12:00:12.000000,45.31191,-95.00954,29.5
210511,2014-02-22 12:10:14.000000,45.19821,-95.00587,31.0
210511,2014-02-22 12:20:14.000000,45.15171,-95.00983,28.0
210511,2014-02-22 12:30:10.000000,45.12486,-95.00455,24.8
210511,2014-02-22 12:40:14.000000,45.13881,-94.82989,32.5
210511,2014-02-22 12:50:10.000000,45.14121,-94.70838,29.5
210511,2014-02-22 13:00:12.000000,45.18985,-94.67616,16.5
210511,2014-02-22 13:10:12.000000,45.25969,-94.67124,17.5
210511,2014-02-22 13:20:14.000000,45.32072,-94.671,25.8
210511,2014-02-22 13:30:14.000000,45.25395,-94.67129,15.8
210511,2014-02-22 13:40:10.000000,45.18605,-94.67624,16.3
210511,2014-02-22 13:50:12.000000,45.1519,-94.68014,16.0
210511,2014-02-22 14:00:12.000000,45.16086,-94.67586,33.3
