lat,lon,count
42.29087,-83.74708,35
42.29087,-83.74707,52
42.29087,-83.74706,118
42.29087,-83.74705,45
42.29087,-83.74704,32
42.29087,-83.74703,75
42.29087,-83.74702,210
42.29087,-83.74701,85
42.29087,-83.747,39
42.29087,-83.74699,9
42.29087,-83.74698,8
42.29087,-83.74694,2
42.29087,-83.74689,1
42.29088,-83.74826,1
42.29088,-83.74824,1
42.29088,-83.74819,1
42.29088,-83.74717,3
42.29088,-83.74715,20
42.29088,-83.74714,65
42.29088,-83.74713,45
42.29088,-83.74712,36
42.29088,-83.74711,79
42.29088,-83.7471,97
42.29088,-83.74709,129
42.29088,-83.74708,25
42.29088,-83.74707,37
42.29088,-83.74706,100
42.29088,-83.74705,40
42.29088,-83.74704,36
42.29088,-83.74703,55
42.29088,-83.74702,173
42.29088,-83.74701,64
42.29088,-83.747,34
42.29088,-83.74699,8
42.29088,-83.74698,2
42.29088,-83.74696,1
42.29088,-83.74694,1
42.29089,-83.74826,1
42.29089,-83.74822,1
42.29089,-83.7482,1
42.29089,-83.74737,1
42.29089,-83.74717,3
42.29089,-83.74715,23
42.29089,-83.74714,60
42.29089,-83.74713,42
42.29089,-83.74712,40
42.29089,-83.74711,65
42.29089,-83.7471,133
42.29089,-83.74709,155
42.29089,-83.74708,35
42.29089,-83.74707,51
42.29089,-83.74706,126
42.29089,-83.74705,39
42.29089,-83.74704,36
42.29089,-83.74703,78
42.29089,-83.74702,203
42.29089,-83.74701,74
42.29089,-83.747,24
42.29089,-83.74699,12
42.29089,-83.74698,7
42.29089,-83.74697,1
42.29089,-83.74695,1
42.29089,-83.74694,3
42.2909,-83.74827,2
42.2909,-83.74826,2
42.2909,-83.74825,1
42.2909,-83.74718,1
42.2909,-83.74717,2
42.2909,-83.74716,1
42.2909,-83.74715,24
42.2909,-83.74714,58
42.2909,-83.74713,37
42.2909,-83.74712,45
42.2909,-83.74711,93
42.2909,-83.7471,148
42.2909,-83.74709,147
42.2909,-83.74708,44
42.2909,-83.74707,50
42.2909,-83.74706,113
42.2909,-83.74705,34
42.2909,-83.74704,33
42.2909,-83.74703,76
42.2909,-83.74702,185
42.2909,-83.74701,67
42.2909,-83.747,26
42.2909,-83.74699,7
42.2909,-83.74698,3
42.2909,-83.74697,1
42.2909,-83.74696,1
42.2909,-83.74695,1
42.2909,-83.74694,2
42.2909,-83.74688,1
42.29091,-83.74828,1
42.29091,-83.74718,3
42.29091,-83.74715,22
42.29091,-83.74714,35
42.29091,-83.74713,22
42.29091,-83.74712,31
42.29091,-83.74711,64
42.29091,-83.7471,110
42.29091,-83.74709,94
42.29091,-83.74708,39
42.29091,-83.74707,47
42.29091,-83.74706,100
42.29091,-83.74705,30
42.29091,-83.74704,36
42.29091,-83.74703,58
42.29091,-83.74702,153
42.29091,-83.74701,62
42.29091,-83.747,14
42.29091,-83.74699,4
42.29091,-83.74698,2
42.29091,-83.74696,1
42.29091,-83.74693,1
42.29092,-83.74835,1
42.29092,-83.74825,1
42.29092,-83.74718,2
42.29092,-83.74716,3
42.29092,-83.74715,41
42.29092,-83.74714,66
42.29092,-83.74713,31
42.29092,-83.74712,45
42.29092,-83.74711,84
42.29092,-83.7471,137
42.29092,-83.74709,136
42.29092,-83.74708,32
42.29092,-83.74707,61
42.29092,-83.74706,97
42.29092,-83.74705,31
42.29092,-83.74704,43
42.29092,-83.74703,91
42.29092,-83.74702,180
42.29092,-83.74701,69
42.29092,-83.747,19
42.29092,-83.74699,7
42.29092,-83.74698,3
42.29092,-83.74696,1
42.29092,-83.74695,2
42.29092,-83.74694,3
42.29092,-83.74693,1
42.29092,-83.74691,1
42.29093,-83.74729,1
42.29093,-83.74718,2
42.29093,-83.74716,2
42.29093,-83.74715,31
42.29093,-83.74714,45
42.29093,-83.74713,37
42.29093,-83.74712,32
42.29093,-83.74711,80
42.29093,-83.7471,107
42.29093,-83.74709,146
42.29093,-83.74708,23
42.29093,-83.74707,59
42.29093,-83.74706,80
42.29093,-83.74705,28
42.29093,-83.74704,43
42.29093,-83.74703,65
42.29093,-83.74702,128
42.29093,-83.74701,60
42.29093,-83.747,15
42.29093,-83.74699,8
42.29093,-83.74698,3
42.29093,-83.74697,2
42.29093,-83.74694,1
42.29094,-83.74833,1
42.29094,-83.74718,1
42.29094,-83.74716,3
42.29094,-83.74715,39
42.29094,-83.74714,44
42.29094,-83.74713,41
42.29094,-83.74712,63
42.29094,-83.74711,83
42.29094,-83.7471,133
42.29094,-83.74709,89
42.29094,-83.74708,28
42.29094,-83.74707,58
42.29094,-83.74706,93
42.29094,-83.74705,35
42.29094,-83.74704,48
42.29094,-83.74703,102
42.29094,-83.74702,175
42.29094,-83.74701,58
42.29094,-83.747,19
42.29094,-83.74699,6
42.29094,-83.74698,1
42.29094,-83.74696,2
42.29094,-83.74695,2
42.29094,-83.74693,1
42.29094,-83.74688,1
42.29095,-83.74832,1
42.29095,-83.74738,1
42.29095,-83.74718,3
42.29095,-83.74717,2
42.29095,-83.74716,2
42.29095,-83.74715,57
42.29095,-83.74714,50
42.29095,-83.74713,33
42.29095,-83.74712,59
42.29095,-83.74711,94
42.29095,-83.7471,147
42.29095,-83.74709,89
42.29095,-83.74708,34
42.29095,-83.74707,74
42.29095,-83.74706,96
42.29095,-83.74705,26
42.29095,-83.74704,60
42.29095,-83.74703,101
42.29095,-83.74702,143
42.29095,-83.74701,57
42.29095,-83.747,6
42.29095,-83.74699,7
42.29095,-83.74698,3
42.29095,-83.74695,1
42.29095,-83.74694,2
42.29095,-83.74692,1
42.29095,-83.74688,1
42.29096,-83.74833,1
42.29096,-83.74718,1
42.29096,-83.74716,3
42.29096,-83.74715,29
42.29096,-83.74714,42
42.29096,-83.74713,26
42.29096,-83.74712,50
42.29096,-83.74711,92
42.29096,-83.7471,119
42.29096,-83.74709,55
42.29096,-83.74708,30
42.29096,-83.74707,64
42.29096,-83.74706,63
42.29096,-83.74705,28
42.29096,-83.74704,40
42.29096,-83.74703,84
42.29096,-83.74702,113
42.29096,-83.74701,38
42.29096,-83.747,7
42.29096,-83.74699,3
42.29096,-83.74698,1
42.29096,-83.74696,1
42.29096,-83.74695,1
42.29096,-83.74693,1
42.29097,-83.74738,1
42.29097,-83.74718,2
42.29097,-83.74716,4
42.29097,-83.74715,52
42.29097,-83.74714,50
42.29097,-83.74713,35
42.29097,-83.74712,54
42.29097,-83.74711,107
42.29097,-83.7471,123
42.29097,-83.74709,76
42.29097,-83.74708,36
42.29097,-83.74707,85
42.29097,-83.74706,79
42.29097,-83.74705,28
42.29097,-83.74704,60
42.29097,-83.74703,106
42.29097,-83.74702,145
42.29097,-83.74701,51
42.29097,-83.747,12
42.29097,-83.74699,7
42.29097,-83.74698,1
42.29097,-83.74695,1
42.29097,-83.74694,1
42.29097,-83.74693,1
42.29097,-83.74692,1
42.29098,-83.74837,1
42.29098,-83.74718,1
42.29098,-83.74716,8
42.29098,-83.74715,50
42.29098,-83.74714,31
42.29098,-83.74713,21
42.29098,-83.74712,56
42.29098,-83.74711,93
42.29098,-83.7471,125
42.29098,-83.74709,96
42.29098,-83.74708,33
42.29098,-83.74707,70
42.29098,-83.74706,59
42.29098,-83.74705,23
42.29098,-83.74704,57
42.29098,-83.74703,92
42.29098,-83.74702,102
42.29098,-83.74701,27
42.29098,-83.747,11
42.29098,-83.74699,4
42.29098,-83.74696,1
42.29098,-83.74695,1
42.29098,-83.74694,1
42.29099,-83.74719,1
42.29099,-83.74718,2
42.29099,-83.74717,1
42.29099,-83.74716,7
42.29099,-83.74715,52
42.29099,-83.74714,52
42.29099,-83.74713,29
42.29099,-83.74712,63
42.29099,-83.74711,122
42.29099,-83.7471,107
42.29099,-83.74709,78
42.29099,-83.74708,42
42.29099,-83.74707,93
42.29099,-83.74706,71
42.29099,-83.74705,30
42.29099,-83.74704,73
42.29099,-83.74703,115
42.29099,-83.74702,125
42.29099,-83.74701,38
42.29099,-83.747,9
42.29099,-83.74699,5
42.29099,-83.74698,1
42.29099,-83.74697,1
42.29099,-83.74696,1
42.29099,-83.74695,2
42.29099,-83.74693,1
42.29099,-83.74689,1
42.291,-83.74718,4
42.291,-83.74716,11
42.291,-83.74715,61
42.291,-83.74714,39
42.291,-83.74713,30
42.291,-83.74712,79
42.291,-83.74711,130
42.291,-83.7471,120
42.291,-83.74709,69
42.291,-83.74708,47
42.291,-83.74707,94
42.291,-83.74706,80
42.291,-83.74705,29
42.291,-83.74704,84
42.291,-83.74703,125
42.291,-83.74702,108
42.291,-83.74701,23
42.291,-83.747,13
42.291,-83.74699,4
42.291,-83.74698,1
42.291,-83.74694,1
42.29101,-83.74738,1
42.29101,-83.74718,1
42.29101,-83.74717,2
42.29101,-83.74716,12
42.29101,-83.74715,45
42.29101,-83.74714,29
42.29101,-83.74713,18
42.29101,-83.74712,62
42.29101,-83.74711,119
42.29101,-83.7471,98
42.29101,-83.74709,36
42.29101,-83.74708,35
42.29101,-83.74707,78
42.29101,-83.74706,62
42.29101,-83.74705,21
42.29101,-83.74704,58
42.29101,-83.74703,107
42.29101,-83.74702,89
42.29101,-83.74701,19
42.29101,-83.747,4
42.29101,-83.74699,2
42.29101,-83.74696,1
42.29101,-83.74692,1
42.29102,-83.74729,1
42.29102,-83.74719,2
42.29102,-83.74718,3
42.29102,-83.74717,3
42.29102,-83.74716,11
42.29102,-83.74715,185
42.29102,-83.74714,99
42.29102,-83.74713,26
42.29102,-83.74712,87
42.29102,-83.74711,146
42.29102,-83.7471,147
42.29102,-83.74709,50
42.29102,-83.74708,56
42.29102,-83.74707,103
42.29102,-83.74706,61
42.29102,-83.74705,37
42.29102,-83.74704,97
42.29102,-83.74703,119
42.29102,-83.74702,96
42.29102,-83.74701,27
42.29102,-83.747,4
42.29102,-83.74699,2
42.29102,-83.74698,1
42.29102,-83.74696,1
42.29103,-83.74719,1
42.29103,-83.74717,1
42.29103,-83.74716,19
42.29103,-83.74715,63
42.29103,-83.74714,43
42.29103,-83.74713,28
42.29103,-83.74712,111
42.29103,-83.74711,157
42.29103,-83.7471,107
42.29103,-83.74709,48
42.29103,-83.74708,43
42.29103,-83.74707,79
42.29103,-83.74706,76
42.29103,-83.74705,22
42.29103,-83.74704,90
42.29103,-83.74703,116
42.29103,-83.74702,91
42.29103,-83.74701,13
42.29103,-83.747,5
42.29103,-83.74699,5
42.29103,-83.74698,1
42.29103,-83.74696,1
42.29104,-83.74717,1
42.29104,-83.74716,11
42.29104,-83.74715,51
42.29104,-83.74714,17
42.29104,-83.74713,18
42.29104,-83.74712,95
42.29104,-83.74711,118
42.29104,-83.7471,84
42.29104,-83.74709,24
42.29104,-83.74708,57
42.29104,-83.74707,61
42.29104,-83.74706,39
42.29104,-83.74705,29
42.29104,-83.74704,63
42.29104,-83.74703,101
42.29104,-83.74702,65
42.29104,-83.74701,22
42.29104,-83.747,5
42.29104,-83.74699,2
42.29104,-83.74696,1
42.29105,-83.74739,1
42.29105,-83.7472,1
42.29105,-83.74719,1
42.29105,-83.74718,3
42.29105,-83.74717,3
42.29105,-83.74716,27
42.29105,-83.74715,70
42.29105,-83.74714,39
42.29105,-83.74713,32
42.29105,-83.74712,201
42.29105,-83.74711,142
42.29105,-83.7471,128
42.29105,-83.74709,41
42.29105,-83.74708,59
42.29105,-83.74707,84
42.29105,-83.74706,66
42.29105,-83.74705,36
42.29105,-83.74704,95
42.29105,-83.74703,121
42.29105,-83.74702,82
42.29105,-83.74701,17
42.29105,-83.747,5
42.29105,-83.74699,3
42.29105,-83.74696,1
42.29105,-83.74694,1
42.29106,-83.74729,1
42.29106,-83.74717,7
42.29106,-83.74716,20
42.29106,-83.74715,62
42.29106,-83.74714,22
42.29106,-83.74713,17
42.29106,-83.74712,110
42.29106,-83.74711,266
42.29106,-83.7471,200
42.29106,-83.74709,93
42.29106,-83.74708,52
42.29106,-83.74707,62
42.29106,-83.74706,33
42.29106,-83.74705,23
42.29106,-83.74704,101
42.29106,-83.74703,87
42.29106,-83.74702,53
42.29106,-83.74701,9
42.29106,-83.747,5
42.29106,-83.74699,3
42.29106,-83.74695,1
42.29107,-83.74739,1
42.29107,-83.7472,1
42.29107,-83.74718,3
42.29107,-83.74717,6
42.29107,-83.74716,23
42.29107,-83.74715,58
42.29107,-83.74714,27
42.29107,-83.74713,29
42.29107,-83.74712,103
42.29107,-83.74711,179
42.29107,-83.7471,171
42.29107,-83.74709,63
42.29107,-83.74708,60
42.29107,-83.74707,59
42.29107,-83.74706,48
42.29107,-83.74705,40
42.29107,-83.74704,110
42.29107,-83.74703,107
42.29107,-83.74702,57
42.29107,-83.74701,13
42.29107,-83.747,7
42.29107,-83.74699,2
42.29107,-83.74696,1
42.29108,-83.74718,3
42.29108,-83.74717,5
42.29108,-83.74716,23
42.29108,-83.74715,64
42.29108,-83.74714,28
42.29108,-83.74713,24
42.29108,-83.74712,106
42.29108,-83.74711,195
42.29108,-83.7471,130
42.29108,-83.74709,42
42.29108,-83.74708,73
42.29108,-83.74707,75
42.29108,-83.74706,37
42.29108,-83.74705,54
42.29108,-83.74704,114
42.29108,-83.74703,96
42.29108,-83.74702,70
42.29108,-83.74701,12
42.29108,-83.747,8
42.29108,-83.74699,2
42.29108,-83.74697,1
42.29108,-83.74696,3
42.29109,-83.7472,1
42.29109,-83.74719,1
42.29109,-83.74718,1
42.29109,-83.74717,9
42.29109,-83.74716,9
42.29109,-83.74715,52
42.29109,-83.74714,24
42.29109,-83.74713,26
42.29109,-83.74712,83
42.29109,-83.74711,122
42.29109,-83.7471,58
42.29109,-83.74709,31
42.29109,-83.74708,43
42.29109,-83.74707,49
42.29109,-83.74706,39
42.29109,-83.74705,38
42.29109,-83.74704,112
42.29109,-83.74703,79
42.29109,-83.74702,45
42.29109,-83.74701,5
42.29109,-83.747,6
42.29109,-83.74699,2
42.29109,-83.74698,2
42.29109,-83.74696,1
42.29109,-83.74695,1
42.2911,-83.74718,2
42.2911,-83.74717,18
42.2911,-83.74716,21
42.2911,-83.74715,63
42.2911,-83.74714,28
42.2911,-83.74713,34
42.2911,-83.74712,172
42.2911,-83.74711,107
42.2911,-83.7471,47
42.2911,-83.74709,40
42.2911,-83.74708,78
42.2911,-83.74707,64
42.2911,-83.74706,37
42.2911,-83.74705,56
42.2911,-83.74704,125
42.2911,-83.74703,87
42.2911,-83.74702,56
42.2911,-83.74701,6
42.2911,-83.747,9
42.2911,-83.74699,1
42.2911,-83.74696,1
42.29111,-83.7474,1
42.29111,-83.74729,1
42.29111,-83.74718,2
42.29111,-83.74717,10
42.29111,-83.74716,22
42.29111,-83.74715,52
42.29111,-83.74714,29
42.29111,-83.74713,65
42.29111,-83.74712,139
42.29111,-83.74711,98
42.29111,-83.7471,91
42.29111,-83.74709,43
42.29111,-83.74708,65
42.29111,-83.74707,55
42.29111,-83.74706,37
42.29111,-83.74705,61
42.29111,-83.74704,121
42.29111,-83.74703,96
42.29111,-83.74702,53
42.29111,-83.74701,6
42.29111,-83.747,7
42.29111,-83.74699,2
42.29111,-83.74698,1
42.29111,-83.74697,1
42.29111,-83.74696,2
42.29112,-83.74718,2
42.29112,-83.74717,13
42.29112,-83.74716,24
42.29112,-83.74715,53
42.29112,-83.74714,21
42.29112,-83.74713,43
42.29112,-83.74712,97
42.29112,-83.74711,79
42.29112,-83.7471,27
42.29112,-83.74709,33
42.29112,-83.74708,36
42.29112,-83.74707,33
42.29112,-83.74706,33
42.29112,-83.74705,52
42.29112,-83.74704,90
42.29112,-83.74703,59
42.29112,-83.74702,27
42.29112,-83.74701,5
42.29112,-83.747,3
42.29112,-83.74696,1
42.29113,-83.7474,1
42.29113,-83.74729,1
42.29113,-83.74719,1
42.29113,-83.74718,2
42.29113,-83.74717,20
42.29113,-83.74716,41
42.29113,-83.74715,44
42.29113,-83.74714,26
42.29113,-83.74713,69
42.29113,-83.74712,143
42.29113,-83.74711,98
42.29113,-83.7471,40
42.29113,-83.74709,46
42.29113,-83.74708,74
42.29113,-83.74707,53
42.29113,-83.74706,33
42.29113,-83.74705,67
42.29113,-83.74704,112
42.29113,-83.74703,80
42.29113,-83.74702,40
42.29113,-83.74701,4
42.29113,-83.747,6
42.29113,-83.74699,1
42.29113,-83.74697,1
42.29113,-83.74695,1
42.29114,-83.7472,1
42.29114,-83.74719,1
42.29114,-83.74718,3
42.29114,-83.74717,10
42.29114,-83.74716,32
42.29114,-83.74715,44
42.29114,-83.74714,20
42.29114,-83.74713,51
42.29114,-83.74712,119
42.29114,-83.74711,56
42.29114,-83.7471,17
42.29114,-83.74709,40
42.29114,-83.74708,42
42.29114,-83.74707,39
42.29114,-83.74706,33
42.29114,-83.74705,50
42.29114,-83.74704,107
42.29114,-83.74703,51
42.29114,-83.74702,25
42.29114,-83.74701,4
42.29114,-83.747,3
42.29114,-83.74699,1
42.29115,-83.7474,1
42.29115,-83.7473,1
42.29115,-83.74719,1
42.29115,-83.74718,5
42.29115,-83.74717,19
42.29115,-83.74716,50
42.29115,-83.74715,39
42.29115,-83.74714,33
42.29115,-83.74713,72
42.29115,-83.74712,158
42.29115,-83.74711,68
42.29115,-83.7471,36
42.29115,-83.74709,46
42.29115,-83.74708,66
42.29115,-83.74707,40
42.29115,-83.74706,41
42.29115,-83.74705,68
42.29115,-83.74704,96
42.29115,-83.74703,78
42.29115,-83.74702,34
42.29115,-83.74701,3
42.29115,-83.747,5
42.29115,-83.74697,2
42.29116,-83.7472,1
42.29116,-83.74718,2
42.29116,-83.74717,22
42.29116,-83.74716,49
42.29116,-83.74715,45
42.29116,-83.74714,61
42.29116,-83.74713,87
42.29116,-83.74712,166
42.29116,-83.74711,63
42.29116,-83.7471,35
42.29116,-83.74709,65
42.29116,-83.74708,66
42.29116,-83.74707,54
42.29116,-83.74706,44
42.29116,-83.74705,74
42.29116,-83.74704,120
42.29116,-83.74703,55
42.29116,-83.74702,28
42.29116,-83.74701,5
42.29116,-83.747,2
42.29116,-83.74699,1
42.29116,-83.74698,2
42.29116,-83.74696,1
42.29117,-83.7473,1
42.29117,-83.74721,1
42.29117,-83.74719,1
42.29117,-83.74718,6
42.29117,-83.74717,13
42.29117,-83.74716,64
42.29117,-83.74715,50
42.29117,-83.74714,29
42.29117,-83.74713,75
42.29117,-83.74712,135
42.29117,-83.74711,47
42.29117,-83.7471,22
42.29117,-83.74709,51
42.29117,-83.74708,44
42.29117,-83.74707,29
42.29117,-83.74706,37
42.29117,-83.74705,65
42.29117,-83.74704,89
42.29117,-83.74703,43
42.29117,-83.74702,28
42.29117,-83.74701,3
42.29117,-83.747,3
42.29117,-83.74699,1
42.29117,-83.74698,1
42.29117,-83.74697,1
42.29118,-83.74719,1
42.29118,-83.74718,4
42.29118,-83.74717,21
42.29118,-83.74716,48
42.29118,-83.74715,56
42.29118,-83.74714,44
42.29118,-83.74713,116
42.29118,-83.74712,172
42.29118,-83.74711,58
42.29118,-83.7471,29
42.29118,-83.74709,76
42.29118,-83.74708,53
42.29118,-83.74707,51
42.29118,-83.74706,53
42.29118,-83.74705,84
42.29118,-83.74704,112
42.29118,-83.74703,52
42.29118,-83.74702,20
42.29118,-83.74701,5
42.29118,-83.747,1
42.29118,-83.74697,1
42.29119,-83.7473,1
42.29119,-83.74719,1
42.29119,-83.74718,8
42.29119,-83.74717,26
42.29119,-83.74716,49
42.29119,-83.74715,48
42.29119,-83.74714,45
42.29119,-83.74713,82
42.29119,-83.74712,194
42.29119,-83.74711,54
42.29119,-83.7471,26
42.29119,-83.74709,77
42.29119,-83.74708,62
42.29119,-83.74707,38
42.29119,-83.74706,56
42.29119,-83.74705,78
42.29119,-83.74704,114
42.29119,-83.74703,41
42.29119,-83.74702,23
42.29119,-83.74701,4
42.29119,-83.747,2
42.29119,-83.74697,2
42.2912,-83.74719,2
42.2912,-83.74718,10
42.2912,-83.74717,21
42.2912,-83.74716,42
42.2912,-83.74715,31
42.2912,-83.74714,36
42.2912,-83.74713,62
42.2912,-83.74712,156
42.2912,-83.74711,31
42.2912,-83.7471,20
42.2912,-83.74709,67
42.2912,-83.74708,33
42.2912,-83.74707,22
42.2912,-83.74706,37
42.2912,-83.74705,70
42.2912,-83.74704,73
42.2912,-83.74703,43
42.2912,-83.74702,15
42.2912,-83.74701,5
42.2912,-83.747,3
42.2912,-83.74698,1
42.2912,-83.74339,4
42.2912,-83.74233,4
42.29121,-83.74741,1
42.29121,-83.7473,1
42.29121,-83.74721,1
42.29121,-83.74719,1
42.29121,-83.74718,13
42.29121,-83.74717,31
42.29121,-83.74716,39
42.29121,-83.74715,35
42.29121,-83.74714,55
42.29121,-83.74713,87
42.29121,-83.74712,154
42.29121,-83.74711,44
42.29121,-83.7471,25
42.29121,-83.74709,76
42.29121,-83.74708,48
42.29121,-83.74707,41
42.29121,-83.74706,61
42.29121,-83.74705,94
42.29121,-83.74704,98
42.29121,-83.74703,37
42.29121,-83.74702,12
42.29121,-83.74701,7
42.29121,-83.747,1
42.29121,-83.74696,1
42.29122,-83.74719,1
42.29122,-83.74718,7
42.29122,-83.74717,24
42.29122,-83.74716,37
42.29122,-83.74715,38
42.29122,-83.74714,45
42.29122,-83.74713,74
42.29122,-83.74712,116
42.29122,-83.74711,33
42.29122,-83.7471,24
42.29122,-83.74709,68
42.29122,-83.74708,24
42.29122,-83.74707,25
42.29122,-83.74706,53
42.29122,-83.74705,67
42.29122,-83.74704,83
42.29122,-83.74703,27
42.29122,-83.74702,10
42.29122,-83.74701,3
42.29122,-83.747,1
42.29122,-83.74698,1
42.29123,-83.74741,1
42.29123,-83.74721,1
42.29123,-83.74719,2
42.29123,-83.74718,18
42.29123,-83.74717,44
42.29123,-83.74716,43
42.29123,-83.74715,39
42.29123,-83.74714,68
42.29123,-83.74713,103
42.29123,-83.74712,131
42.29123,-83.74711,35
42.29123,-83.7471,34
42.29123,-83.74709,94
42.29123,-83.74708,42
42.29123,-83.74707,28
42.29123,-83.74706,66
42.29123,-83.74705,86
42.29123,-83.74704,81
42.29123,-83.74703,37
42.29123,-83.74702,7
42.29123,-83.74701,5
42.29123,-83.747,3
42.29123,-83.74699,1
42.29123,-83.74698,1
42.29123,-83.74696,1
42.29123,-83.74694,1
42.29124,-83.7473,1
42.29124,-83.74719,1
42.29124,-83.74718,15
42.29124,-83.74717,31
42.29124,-83.74716,40
42.29124,-83.74715,42
42.29124,-83.74714,83
42.29124,-83.74713,101
42.29124,-83.74712,149
42.29124,-83.74711,41
42.29124,-83.7471,31
42.29124,-83.74709,96
42.29124,-83.74708,43
42.29124,-83.74707,24
42.29124,-83.74706,60
42.29124,-83.74705,91
42.29124,-83.74704,76
42.29124,-83.74703,23
42.29124,-83.74702,14
42.29124,-83.74701,4
42.29124,-83.747,1
42.29124,-83.74699,1
42.29124,-83.74698,1
42.29125,-83.74721,1
42.29125,-83.7472,1
42.29125,-83.74719,3
42.29125,-83.74718,8
42.29125,-83.74717,37
42.29125,-83.74716,35
42.29125,-83.74715,40
42.29125,-83.74714,42
42.29125,-83.74713,70
42.29125,-83.74712,92
42.29125,-83.74711,21
42.29125,-83.7471,22
42.29125,-83.74709,76
42.29125,-83.74708,27
42.29125,-83.74707,23
42.29125,-83.74706,66
42.29125,-83.74705,62
42.29125,-83.74704,60
42.29125,-83.74703,22
42.29125,-83.74702,4
42.29125,-83.74701,4
42.29125,-83.74699,1
42.29126,-83.74719,1
42.29126,-83.74718,15
42.29126,-83.74717,46
42.29126,-83.74716,31
42.29126,-83.74715,42
42.29126,-83.74714,72
42.29126,-83.74713,92
42.29126,-83.74712,122
42.29126,-83.74711,35
42.29126,-83.7471,27
42.29126,-83.74709,105
42.29126,-83.74708,44
42.29126,-83.74707,20
42.29126,-83.74706,76
42.29126,-83.74705,91
42.29126,-83.74704,74
42.29126,-83.74703,28
42.29126,-83.74702,8
42.29126,-83.74701,3
42.29126,-83.747,1
42.29126,-83.74698,2
42.29126,-83.74696,1
42.29127,-83.74741,1
42.29127,-83.7472,1
42.29127,-83.74719,3
42.29127,-83.74718,12
42.29127,-83.74717,30
42.29127,-83.74716,37
42.29127,-83.74715,20
42.29127,-83.74714,52
42.29127,-83.74713,91
42.29127,-83.74712,95
42.29127,-83.74711,33
42.29127,-83.7471,34
42.29127,-83.74709,62
42.29127,-83.74708,28
42.29127,-83.74707,19
42.29127,-83.74706,58
42.29127,-83.74705,66
42.29127,-83.74704,54
42.29127,-83.74703,14
42.29127,-83.74702,7
42.29127,-83.747,1
42.29127,-83.74699,1
42.29128,-83.74719,2
42.29128,-83.74718,17
42.29128,-83.74717,40
42.29128,-83.74716,38
42.29128,-83.74715,33
42.29128,-83.74714,103
42.29128,-83.74713,103
42.29128,-83.74712,93
42.29128,-83.74711,25
42.29128,-83.7471,29
42.29128,-83.74709,83
42.29128,-83.74708,29
42.29128,-83.74707,26
42.29128,-83.74706,88
42.29128,-83.74705,82
42.29128,-83.74704,68
42.29128,-83.74703,21
42.29128,-83.74702,5
42.29128,-83.74701,2
42.29128,-83.74699,1
42.29128,-83.74696,1
42.29129,-83.74721,1
42.29129,-83.7472,1
42.29129,-83.74719,1
42.29129,-83.74718,17
42.29129,-83.74717,53
42.29129,-83.74716,38
42.29129,-83.74715,41
42.29129,-83.74714,75
42.29129,-83.74713,132
42.29129,-83.74712,102
42.29129,-83.74711,42
42.29129,-83.7471,53
42.29129,-83.74709,99
42.29129,-83.74708,37
42.29129,-83.74707,23
42.29129,-83.74706,88
42.29129,-83.74705,73
42.29129,-83.74704,65
42.29129,-83.74703,23
42.29129,-83.74702,6
42.29129,-83.74701,2
42.29129,-83.747,1
42.2913,-83.74719,1
42.2913,-83.74718,27
42.2913,-83.74717,47
42.2913,-83.74716,29
42.2913,-83.74715,27
42.2913,-83.74714,58
42.2913,-83.74713,92
42.2913,-83.74712,74
42.2913,-83.74711,26
42.2913,-83.7471,33
42.2913,-83.74709,58
42.2913,-83.74708,15
42.2913,-83.74707,26
42.2913,-83.74706,89
42.2913,-83.74705,59
42.2913,-83.74704,45
42.2913,-83.74703,15
42.2913,-83.74702,8
42.2913,-83.74701,1
42.2913,-83.747,1
42.2913,-83.74699,1
42.2913,-83.74697,1
42.29131,-83.74896,1
