RxDevice,FileId,TxDevice,StartTime,Endtime,Value
15501,304,15501,293466732063899,293466732263900,241
15501,304,15501,293466732363903,293466732363903,211
15501,304,15501,293466732463901,293466732463901,210
15501,304,15501,293466732563895,293466732563895,208
15501,304,15501,293466732663905,293466732663905,207
15501,304,15501,293466732763895,293466732863898,201
15501,304,15501,293466732963900,293466732963900,200
15501,304,15501,293466733063894,293466733163901,197
15501,304,15501,293466733263907,293466733463898,198
15501,304,15501,293466733563897,293466733563897,195
15501,304,15501,293466733663960,293466733663960,196
15501,304,15501,293466733763905,293466733863903,193
15501,304,15501,293466733963962,293466734163909,192
15501,304,15501,293466734263899,293466734363905,191
15501,304,15501,293466734463901,293466734863907,190
15501,304,15501,293466734963908,293466735263897,189
15501,304,15501,293466735363893,293466735363893,188
15501,304,15501,293466735463899,293466735563895,189
15501,304,15501,293466735664005,293466735863961,191
15501,304,15501,293466735963893,293466736063894,193
15501,304,15501,293466736163940,293466736263892,192
15501,304,15501,293466736363894,293466736563901,190
15501,304,15501,293466736663936,293466736663936,189
15501,304,15501,293466736763902,293466737263936,188
15501,304,15501,293466737363892,293466737463931,190
15501,304,15501,293466737563889,293466737763889,197
15501,304,15501,293466737863892,293466737863892,212
15501,304,15501,293466737963891,293466737963891,213
15501,304,15501,293466738063899,293466738163895,203
15501,304,15501,293466738263890,293466738263890,204
15501,304,15501,293466738363895,293466738463886,206
15501,304,15501,293466738563886,293466738663896,214
15501,304,15501,293466693865672,293466693865672,147
15501,304,15501,293466693963950,293466693963950,148
15501,304,15501,293466694063948,293466694063948,145
15501,304,15501,293466694163955,293466695563953,224
15501,304,15501,293466695663955,293466695763951,10
15501,304,15501,293466695864014,293466695963953,12
15501,304,15501,293466696063956,293466696063956,14
15501,304,15501,293466696163953,293466696263949,127
15501,304,15501,293466696363952,293466696463952,231
15501,304,15501,293466696564009,293466696564009,192
15501,304,15501,293466696663954,293466696663954,246
15501,304,15501,293466696764010,293466696764010,174
15501,304,15501,293466696863949,293466696863949,1
15501,304,15501,293466696963949,293466696963949,243
15501,304,15501,293466697064018,293466697163951,4
15501,304,15501,293466697263950,293466697463951,6
15501,304,15501,293466697563947,293466697663941,8
15501,304,15501,293466697763944,293466697763944,221
15501,304,15501,293466697863948,293466697863948,222
15501,304,15501,293466697963946,293466697963946,221
15501,304,15501,293466698063951,293466698063951,220
15501,304,15501,293466698163950,293466698163950,12
15501,304,15501,293466698264008,293466698363932,15
15501,304,15501,293466698463985,293466699063944,16
15501,304,15501,293466699163941,293466699263976,185
15501,304,15501,293466699363951,293466699363951,21
15501,304,15501,293466699463947,293466699463947,22
15501,304,15501,293466699563945,293466699663962,23
15501,304,15501,293466699763946,293466699863945,25
15501,304,15501,293466699964009,293466700063944,27
15501,304,15501,293466700163952,293466700163952,234
15501,304,15501,293466700263942,293466700263942,177
15501,304,15501,293466700363956,293466700363956,175
15501,304,15501,293466700463942,293466700563941,177
15501,304,15501,293466700664015,293466700664015,169
15501,304,15501,293466700763942,293466700763942,170
15501,304,15501,293466700863941,293466700863941,164
15501,304,15501,293466700964008,293466701263945,167
15501,304,15501,293466701363953,293466701363953,158
15501,304,15501,293466701463943,293466701463943,160
15501,304,15501,293466701563941,293466701563941,155
15501,304,15501,293466701663944,293466701663944,40
15501,304,15501,293466701764005,293466701764005,41
15501,304,15501,293466701863943,293466701963942,42
15501,304,15501,293466702063940,293466702263940,44
15501,304,15501,293466702363950,293466702463942,46
15501,304,15501,293466702564001,293466702663944,47
15501,304,15501,293466702764000,293466702963941,49
15501,304,15501,293466703063945,293466703063945,50
15501,304,15501,293466703164004,293466703164004,225
15501,304,15501,293466703263940,293466703363944,226
15501,304,15501,293466703463947,293466703463947,57
15501,304,15501,293466703564017,293466703564017,58
15501,304,15501,293466703663945,293466703763946,67
15501,304,15501,293466703863945,293466703863945,117
15501,304,15501,293466703963942,293466703963942,114
15501,304,15501,293466704063947,293466704163946,56
15501,304,15501,293466704263950,293466704364062,57
15501,304,15501,293466704463943,293466704663948,59
15501,304,15501,293466704763978,293466704763978,60
15501,304,15501,293466704864027,293466704864027,107
15501,304,15501,293466704963945,293466704963945,104
15501,304,15501,293466705063938,293466705063938,106
15501,304,15501,293466705163947,293466705363947,103
15501,304,15501,293466705463938,293466705463938,100
15501,304,15501,293466705563937,293466705563937,101
15501,304,15501,293466705663943,293466705764003,97
15501,304,15501,293466705863937,293466705863937,98
15501,304,15501,293466705963934,293466706063936,95
15501,304,15501,293466706163944,293466706163944,211
15501,304,15501,293466706263933,293466706263933,216
15501,304,15501,293466706363952,293466706363952,212
15501,304,15501,293466706463940,293466706463940,196
15501,304,15501,293466706563940,293466706664011,214
15501,304,15501,293466706763939,293466706763939,232
15501,304,15501,293466706863942,293466706863942,228
15501,304,15501,293466706963942,293466707063938,85
15501,304,15501,293466707163947,293466707163947,82
15501,304,15501,293466707263939,293466707263939,83
15501,304,15501,293466707363950,293466707363950,80
15501,304,15501,293466707463939,293466707463939,81
15501,304,15501,293466707563937,293466707563937,79
15501,304,15501,293466707663950,293466707663950,193
15501,304,15501,293466738763890,293466738763890,215
15501,304,15501,293466738863885,293466738963886,214
15501,304,15501,293466739063953,293466739163894,217
15501,304,15501,293466739263886,293466739463896,216
15501,304,15501,293466739563899,293466739663961,208
15501,304,15501,293466739763885,293466739763885,217
15501,304,15501,293466739863888,293466739863888,216
15501,304,15501,293466739963894,293466739963894,208
15501,304,15501,293466740063890,293466740063890,207
15501,304,15501,293466740163891,293466740163891,208
15501,304,15501,293466740263882,293466740363884,206
15501,304,15501,293466740463882,293466740563881,202
15501,304,15501,293466740663891,293466740663891,244
15501,304,15501,293466740763954,293466740863926,242
15501,304,15501,293466740965580,293466741063889,241
15501,304,15501,293466741163888,293466741263885,240
15501,304,15501,293466741363925,293466741463886,17
15501,304,15501,293466663563946,293466663863946,38
15501,304,15501,293466663964004,293466664063976,25
15501,304,15501,293466664164042,293466664164042,53
15501,304,15501,293466664264031,293466664264031,197
15501,304,15501,293466664364093,293466664464030,203
15501,304,15501,293466664564090,293466664564090,53
15501,304,15501,293466664664035,293466664864029,40
15501,304,15501,293466664964031,293466665064094,204
15501,304,15501,293466665164034,293466665364089,203
15501,304,15501,293466665464032,293466666164042,205
15501,304,15501,293466666264032,293466666264032,203
15501,304,15501,293466666364033,293466666364033,202
15501,304,15501,293466666464031,293466666564066,203
15501,304,15501,293466666664102,293466666764075,172
15501,304,15501,293466666864023,293466666964034,203
15501,304,15501,293466667064007,293466667064007,174
15501,304,15501,293466667164056,293466667164056,204
15501,304,15501,293466667263987,293466667263987,149
15501,304,15501,293466667363947,293466667363947,106
15501,304,15501,293466667463947,293466668363940,62
15501,304,15501,293466668463939,293466669063937,63
15501,304,15501,293466669164012,293466669164012,182
15501,304,15501,293466669263941,293466669363936,150
15501,304,15501,293466669463937,293466669463937,56
15501,304,15501,293466669563937,293466669563937,43
15501,304,15501,293466669663942,293466669663942,44
15501,304,15501,293466669763938,293466670064047,215
15501,304,15501,293466670163944,293466670163944,228
15501,304,15501,293466670263998,293466670363935,48
15501,304,15501,293466670463933,293466670463933,63
15501,304,15501,293466670563933,293466670563933,60
15501,304,15501,293466707763940,293466707763940,80
15501,304,15501,293466707863948,293466707863948,77
15501,304,15501,293466707963945,293466707963945,78
15501,304,15501,293466708064014,293466708064014,75
15501,304,15501,293466708163946,293466708263933,76
15501,304,15501,293466708363947,293466708463935,74
15501,304,15501,293466708563934,293466708563934,72
15501,304,15501,293466708664007,293466708664007,231
15501,304,15501,293466708763942,293466708763942,229
15501,304,15501,293466708863937,293466708863937,142
15501,304,15501,293466708963938,293466708963938,233
15501,304,15501,293466709063976,293466709063976,141
15501,304,15501,293466709163941,293466709163941,140
15501,304,15501,293466709263934,293466709363944,154
15501,304,15501,293466709463933,293466709563932,198
15501,304,15501,293466709663939,293466709663939,153
15501,304,15501,293466709763933,293466709763933,110
15501,304,15501,293466709863932,293466709863932,114
15501,304,15501,293466709963930,293466709963930,95
15501,304,15501,293466710063932,293466710063932,90
15501,304,15501,293466710163937,293466710163937,5
15501,304,15501,293466710263930,293466710263930,6
15501,304,15501,293466710363933,293466710363933,10
15501,304,15501,293466710463930,293466710463930,5
15501,304,15501,293466710563929,293466710563929,7
15501,304,15501,293466710664002,293466710664002,4
15501,304,15501,293466710763929,293466710763929,5
15501,304,15501,293466710863930,293466710863930,9
15501,304,15501,293466710963930,293466710963930,128
15501,304,15501,293466711063927,293466711063927,132
15501,304,15501,293466711163937,293466711163937,154
15501,304,15501,293466711264004,293466711264004,155
15501,304,15501,293466711363928,293466711363928,157
15501,304,15501,293466711463929,293466711463929,153
15501,304,15501,293466711563928,293466711563928,155
15501,304,15501,293466711663938,293466711763928,143
15501,304,15501,293466711863927,293466711863927,146
15501,304,15501,293466711963926,293466711963926,143
15501,304,15501,293466712063926,293466712063926,145
15501,304,15501,293466712163934,293466712163934,140
15501,304,15501,293466712263924,293466712263924,142
15501,304,15501,293466712363936,293466712363936,137
15501,304,15501,293466712463935,293466712463935,139
15501,304,15501,293466712563938,293466712563938,141
15501,304,15501,293466712663994,293466712663994,142
15501,304,15501,293466712763924,293466712763924,144
15501,304,15501,293466712863923,293466712963926,136
15501,304,15501,293466713063927,293466713063927,138
15501,304,15501,293466713165606,293466713165606,133
15501,304,15501,293466713263935,293466713263935,135
15501,304,15501,293466713363922,293466713363922,132
15501,304,15501,293466713463929,293466713463929,135
15501,304,15501,293466713563926,293466713663928,132
15501,304,15501,293466713763926,293466713763926,134
15501,304,15501,293466713863933,293466713863933,133
15501,304,15501,293466713963920,293466713963920,135
15501,304,15501,293466714063927,293466714063927,131
15501,304,15501,293466714163932,293466714163932,132
15501,304,15501,293466714263919,293466714263919,135
15501,304,15501,293466714363921,293466714363921,132
15501,304,15501,293466714463918,293466714463918,134
15501,304,15501,293466714563921,293466714563921,132
15501,304,15501,293466714663931,293466714663931,133
15501,304,15501,293466714763918,293466714863917,130
15501,304,15501,293466714963919,293466714963919,132
15501,304,15501,293466715063918,293466715063918,129
15501,304,15501,293466715163931,293466715163931,131
15501,304,15501,293466715263918,293466715263918,127
15501,304,15501,293466715363916,293466715363916,128
15501,304,15501,293466670663942,293466670663942,234
15501,304,15501,293466670763997,293466670763997,249
15501,304,15501,293466670863936,293466670863936,250
15501,304,15501,293466670963939,293466671063940,12
15501,304,15501,293466671163999,293466671163999,245
15501,304,15501,293466671263933,293466671263933,46
15501,304,15501,293466671363931,293466671363931,15
15501,304,15501,293466671463932,293466671463932,97
15501,304,15501,293466671563931,293466671563931,191
15501,304,15501,293466671664002,293466671664002,202
15501,304,15501,293466671763932,293466671763932,235
15501,304,15501,293466671863931,293466671863931,202
15501,304,15501,293466671963926,293466671963926,153
15501,304,15501,293466672063976,293466672063976,81
15501,304,15501,293466672163975,293466672263980,213
15501,304,15501,293466672363933,293466672463932,35
15501,304,15501,293466672563935,293466672563935,16
15501,304,15501,293466672663974,293466672663974,220
15501,304,15501,293466672763960,293466672763960,203
15501,304,15501,293466672863928,293466672963929,167
15501,304,15501,293466673063928,293466673563927,227
15501,304,15501,293466673663932,293466673663932,219
15501,304,15501,293466673763927,293466673763927,201
15501,304,15501,293466673863926,293466673863926,65
15501,304,15501,293466673963924,293466673963924,66
15501,304,15501,293466674063935,293466674163937,11
15501,304,15501,293466674263923,293466674263923,243
15501,304,15501,293466674363925,293466674363925,211
15501,304,15501,293466674463988,293466674463988,196
15501,304,15501,293466674563923,293466674563923,187
15501,304,15501,293466674663933,293466674863921,227
15501,304,15501,293466674963923,293466674963923,169
15501,304,15501,293466675063997,293466675063997,36
15501,304,15501,293466675163931,293466675163931,37
15501,304,15501,293466675263925,293466675263925,81
15501,304,15501,293466675363921,293466675363921,80
15501,304,15501,293466675463921,293466675463921,226
15501,304,15501,293466675563921,293466675563921,253
15501,304,15501,293466675663994,293466675663994,67
15501,304,15501,293466675763921,293466675863920,104
15501,304,15501,293466675963920,293466675963920,218
15501,304,15501,293466676063930,293466676163931,219
15501,304,15501,293466676263918,293466676363924,218
15501,304,15501,293466676463918,293466676663932,219
15501,304,15501,293466676763957,293466676763957,218
15501,304,15501,293466676863922,293466676863922,219
15501,304,15501,293466676963922,293466676963922,68
15501,304,15501,293466677063927,293466677163924,221
15501,304,15501,293466677263961,293466677363919,222
15501,304,15501,293466677463923,293466678063953,68
15501,304,15501,293466678164010,293466678164010,226
15501,304,15501,293466678264000,293466679564001,68
15501,304,15501,293466679664003,293466680164002,69
15501,304,15501,293466680263998,293466680464058,1
15501,304,15501,293466680564058,293466680564058,5
15501,304,15501,293466680664003,293466681064002,231
15501,304,15501,293466681164003,293466681263994,70
15501,304,15501,293466681363992,293466681663993,232
15501,304,15501,293466681763999,293466681963989,230
15501,304,15501,293466682064003,293466682564093,71
15501,304,15501,293466682663998,293466682863992,235
15501,304,15501,293466682964000,293466683264028,236
15501,304,15501,293466683364051,293466683663992,237
15501,304,15501,293466683764086,293466684064018,238
15501,304,15501,293466684163993,293466684263984,239
15501,304,15501,293466684363985,293466684363985,72
15501,304,15501,293466684463985,293466684664059,240
15501,304,15501,293466684763984,293466685063987,241
15501,304,15501,293466685163991,293466685163991,242
15501,304,15501,293466685263987,293466685263987,72
15501,304,15501,293466685364054,293466685364054,73
15501,304,15501,293466685463992,293466685463992,243
15501,304,15501,293466685563995,293466685563995,242
15501,304,15501,293466685663994,293466685763982,243
15501,304,15501,293466685863982,293466685863982,17
15501,304,15501,293466685963979,293466686263979,18
15501,304,15501,293466686363981,293466686463978,2
15501,304,15501,293466686563978,293466686563978,187
15501,304,15501,293466686664054,293466686664054,131
15501,304,15501,293466686763979,293466686963979,137
15501,304,15501,293466687064050,293466687163986,134
15501,304,15501,293466687263980,293466687463978,223
15501,304,15501,293466687563977,293466687663971,204
15501,304,15501,293466687763976,293466687763976,132
15501,304,15501,293466687863977,293466687963975,203
15501,304,15501,293466688063981,293466688163983,195
15501,304,15501,293466688263974,293466688363979,213
15501,304,15501,293466688463978,293466688563983,221
15501,304,15501,293466688663981,293466688663981,198
15501,304,15501,293466688763980,293466688864040,224
15501,304,15501,293466688963978,293466689063978,194
15501,304,15501,293466689164023,293466689164023,198
15501,304,15501,293466689264014,293466689363975,195
15501,304,15501,293466689464006,293466689564076,191
15501,304,15501,293466689664001,293466689863954,186
15501,304,15501,293466689964026,293466690063967,221
15501,304,15501,293466690163961,293466690263951,255
15501,304,15501,293466690363952,293466690363952,227
15501,304,15501,293466690463961,293466690463961,170
15501,304,15501,293466690563956,293466690563956,169
15501,304,15501,293466636264013,293466636264013,116
15501,304,15501,293466636364001,293466636364001,117
15501,304,15501,293466636463998,293466636463998,114
15501,304,15501,293466636563998,293466636563998,115
15501,304,15501,293466636664009,293466636763999,177
15501,304,15501,293466636863997,293466636863997,175
15501,304,15501,293466636964064,293466636964064,173
15501,304,15501,293466637063998,293466637164006,166
15501,304,15501,293466637264001,293466637264001,178
15501,304,15501,293466637363996,293466637363996,181
15501,304,15501,293466637463999,293466637463999,184
15501,304,15501,293466637564008,293466637564008,195
15501,304,15501,293466637664067,293466637664067,196
15501,304,15501,293466637763998,293466637763998,245
15501,304,15501,293466637864062,293466637864062,10
15501,304,15501,293466637963995,293466637963995,225
15501,304,15501,293466638064000,293466638064000,1
15501,304,15501,293466638164003,293466638164003,150
15501,304,15501,293466638263994,293466638263994,191
15501,304,15501,293466638363996,293466638363996,150
15501,304,15501,293466638463993,293466638463993,191
15501,304,15501,293466638564068,293466639064063,150
15501,304,15501,293466639164002,293466639164002,71
15501,304,15501,293466639264077,293466639264077,73
15501,304,15501,293466639364035,293466639364035,72
15501,304,15501,293466639463998,293466639564000,67
15501,304,15501,293466639664060,293466639664060,126
15501,304,15501,293466639764029,293466639764029,0
15501,304,15501,293466639863997,293466639863997,233
15501,304,15501,293466639963995,293466639963995,33
15501,304,15501,293466640063997,293466640164023,152
15501,304,15501,293466640263992,293466640564017,151
15501,304,15501,293466640664000,293466640664000,150
15501,304,15501,293466640764065,293466640764065,240
15501,304,15501,293466640863988,293466640863988,235
15501,304,15501,293466640963989,293466640963989,150
15501,304,15501,293466641064053,293466641064053,46
15501,304,15501,293466641163995,293466641163995,150
15501,304,15501,293466641263988,293466641263988,140
15501,304,15501,293466641363989,293466641363989,36
15501,304,15501,293466641463989,293466641463989,139
15501,304,15501,293466641563996,293466641563996,85
15501,304,15501,293466641663994,293466641763987,149
15501,304,15501,293466641863986,293466641963984,172
15501,304,15501,293466642064050,293466642663993,48
15501,304,15501,293466642763983,293466643063982,49
15501,304,15501,293466643163991,293466643163991,146
15501,304,15501,293466643263983,293466643363981,145
15501,304,15501,293466643463983,293466645863982,146
15501,304,15501,293466645963980,293466647064042,145
15501,304,15501,293466647163987,293466647763977,214
15501,304,15501,293466647863977,293466647963978,144
15501,304,15501,293466648063985,293466648163983,30
15501,304,15501,293466648263974,293466648463973,230
15501,304,15501,293466648563985,293466648563985,229
15501,304,15501,293466648663983,293466649564020,230
15501,304,15501,293466649664018,293466649963970,42
15501,304,15501,293466650064040,293466650064040,39
15501,304,15501,293466650163978,293466650263969,187
15501,304,15501,293466650363971,293466650363971,182
15501,304,15501,293466650463969,293466650463969,145
15501,304,15501,293466650563981,293466650663979,19
15501,304,15501,293466650763969,293466651563977,135
15501,304,15501,293466651663974,293466651663974,175
15501,304,15501,293466651763968,293466651863967,101
15501,304,15501,293466651963964,293466651963964,99
15501,304,15501,293466652063966,293466652163973,164
15501,304,15501,293466652263964,293466652363968,54
15501,304,15501,293466652463965,293466652563965,178
15501,304,15501,293466652664037,293466652664037,87
15501,304,15501,293466652763964,293466652863964,59
15501,304,15501,293466652963964,293466653063963,88
15501,304,15501,293466653163971,293466653163971,15
15501,304,15501,293466653263964,293466653263964,240
15501,304,15501,293466653363961,293466653363961,241
15501,304,15501,293466653464033,293466653464033,95
15501,304,15501,293466653563961,293466653563961,158
15501,304,15501,293466653663969,293466653663969,181
15501,304,15501,293466653763963,293466653763963,16
15501,304,15501,293466690663958,293466690663958,63
15501,304,15501,293466690763951,293466690763951,227
15501,304,15501,293466690863953,293466690963954,220
15501,304,15501,293466691063949,293466691063949,221
15501,304,15501,293466691164022,293466691263950,83
15501,304,15501,293466691363948,293466691363948,226
15501,304,15501,293466691464024,293466691464024,230
15501,304,15501,293466691563948,293466691563948,199
15501,304,15501,293466691663954,293466691663954,75
15501,304,15501,293466691763950,293466691763950,71
15501,304,15501,293466691863949,293466691964012,23
15501,304,15501,293466692063947,293466692163956,63
15501,304,15501,293466692263952,293466692263952,64
15501,304,15501,293466692363953,293466692463962,242
15501,304,15501,293466692564024,293466692564024,13
15501,304,15501,293466692663961,293466692663961,14
15501,304,15501,293466692763952,293466692763952,62
15501,304,15501,293466692863950,293466692863950,89
15501,304,15501,293466692963952,293466693363948,225
15501,304,15501,293466693463959,293466693463959,105
15501,304,15501,293466693563949,293466693764019,104
15501,304,15501,293466616164077,293466616164077,226
15501,304,15501,293466616264141,293466616264141,225
15501,304,15501,293466616364070,293466616364070,226
15501,304,15501,293466616464068,293466616464068,160
15501,304,15501,293466616564068,293466616664079,211
15501,304,15501,293466616764068,293466616764068,112
15501,304,15501,293466616864067,293466616864067,223
15501,304,15501,293466616964069,293466617064140,231
15501,304,15501,293466617164075,293466617264070,230
15501,304,15501,293466617364132,293466617364132,234
15501,304,15501,293466617464067,293466617464067,68
15501,304,15501,293466617564065,293466617564065,235
15501,304,15501,293466617664104,293466617664104,69
15501,304,15501,293466617764067,293466617764067,236
15501,304,15501,293466617864066,293466617864066,176
15501,304,15501,293466617964064,293466617964064,170
15501,304,15501,293466618064107,293466618064107,192
15501,304,15501,293466618165734,293466618264091,198
15501,304,15501,293466618364056,293466618564051,71
15501,304,15501,293466618664060,293466618764089,162
15501,304,15501,293466618864055,293466619064093,163
15501,304,15501,293466619164058,293466619264063,168
15501,304,15501,293466619364113,293466619464053,191
15501,304,15501,293466619564048,293466619564048,43
15501,304,15501,293466619664057,293466619664057,61
15501,304,15501,293466619764049,293466619764049,60
15501,304,15501,293466619864114,293466619864114,189
15501,304,15501,293466653863963,293466653863963,18
15501,304,15501,293466653963960,293466653963960,16
15501,304,15501,293466654064034,293466654163970,178
15501,304,15501,293466654263973,293466654263973,148
15501,304,15501,293466654363960,293466654464034,147
15501,304,15501,293466654563960,293466654563960,140
15501,304,15501,293466654664032,293466654664032,201
15501,304,15501,293466654763966,293466654763966,207
15501,304,15501,293466654863958,293466654863958,214
15501,304,15501,293466654963969,293466654963969,195
15501,304,15501,293466655064009,293466655064009,196
15501,304,15501,293466655164032,293466655164032,200
15501,304,15501,293466655264032,293466655264032,205
15501,304,15501,293466655363994,293466655363994,197
15501,304,15501,293466655464012,293466655464012,153
15501,304,15501,293466655563961,293466655563961,26
15501,304,15501,293466655664001,293466655664001,226
15501,304,15501,293466655763963,293466655763963,190
15501,304,15501,293466655863961,293466655863961,144
15501,304,15501,293466655963958,293466655963958,251
15501,304,15501,293466656063959,293466656063959,232
15501,304,15501,293466656163963,293466656163963,209
15501,304,15501,293466656263957,293466656263957,210
15501,304,15501,293466656363955,293466656363955,34
15501,304,15501,293466656463960,293466656463960,191
15501,304,15501,293466656563953,293466656563953,156
15501,304,15501,293466656663962,293466656663962,22
15501,304,15501,293466656763954,293466656763954,24
15501,304,15501,293466656863953,293466656863953,55
15501,304,15501,293466656963954,293466656963954,85
15501,304,15501,293466657063952,293466657063952,88
15501,304,15501,293466657163961,293466657163961,0
15501,304,15501,293466657264019,293466657264019,67
15501,304,15501,293466657363952,293466657363952,156
15501,304,15501,293466657463953,293466657463953,157
15501,304,15501,293466657563952,293466657563952,170
15501,304,15501,293466657663959,293466657763955,184
15501,304,15501,293466657863952,293466658063958,157
15501,304,15501,293466658163957,293466658263948,153
15501,304,15501,293466658363949,293466658363949,131
15501,304,15501,293466658463950,293466658763963,227
15501,304,15501,293466658863952,293466658963948,229
15501,304,15501,293466659063947,293466659063947,227
15501,304,15501,293466659164019,293466659164019,193
15501,304,15501,293466659263949,293466659363956,227
15501,304,15501,293466659464013,293466659563946,193
15501,304,15501,293466659663954,293466659663954,227
15501,304,15501,293466659763946,293466659763946,193
15501,304,15501,293466659864012,293466659864012,75
15501,304,15501,293466659963947,293466659963947,78
15501,304,15501,293466660064035,293466660064035,96
15501,304,15501,293466660163953,293466660163953,71
15501,304,15501,293466660263956,293466660263956,166
15501,304,15501,293466660364011,293466660463954,229
15501,304,15501,293466660563949,293466660563949,166
15501,304,15501,293466660663945,293466660663945,192
15501,304,15501,293466660763990,293466660763990,227
15501,304,15501,293466660863985,293466660963947,228
15501,304,15501,293466661063985,293466661063985,189
15501,304,15501,293466661163956,293466661163956,188
15501,304,15501,293466661263964,293466661263964,189
15501,304,15501,293466661363951,293466661363951,187
15501,304,15501,293466661463953,293466661563951,188
15501,304,15501,293466661663954,293466661663954,187
15501,304,15501,293466661763996,293466661763996,188
15501,304,15501,293466661863952,293466661963967,186
15501,304,15501,293466662063946,293466662163953,187
15501,304,15501,293466662263945,293466662363946,186
15501,304,15501,293466662463945,293466663063954,233
15501,304,15501,293466663163972,293466663163972,39
15501,304,15501,293466663263959,293466663263959,62
15501,304,15501,293466663364005,293466663364005,61
15501,304,15501,293466663463947,293466663463947,62
15501,304,15501,293466619964047,293466619964047,187
15501,304,15501,293466620064049,293466620064049,65
15501,304,15501,293466620164055,293466620164055,6
15501,304,15501,293466620264056,293466620264056,4
15501,304,15501,293466620364047,293466620364047,135
15501,304,15501,293466620464111,293466620464111,128
15501,304,15501,293466620564048,293466620664056,133
15501,304,15501,293466620764046,293466620764046,132
15501,304,15501,293466620864046,293466620964046,149
15501,304,15501,293466621064054,293466621064054,171
15501,304,15501,293466621164053,293466621164053,153
15501,304,15501,293466621264121,293466621264121,162
15501,304,15501,293466621364042,293466621464046,164
15501,304,15501,293466621564044,293466621564044,174
15501,304,15501,293466621664036,293466621664036,173
15501,304,15501,293466621764045,293466621764045,167
15501,304,15501,293466621864044,293466621964042,172
15501,304,15501,293466622064044,293466622164050,168
15501,304,15501,293466622264052,293466622364043,180
15501,304,15501,293466622464040,293466622464040,182
15501,304,15501,293466622564039,293466622564039,180
15501,304,15501,293466622664088,293466622664088,125
15501,304,15501,293466622764093,293466622864042,137
15501,304,15501,293466622964079,293466623064076,224
15501,304,15501,293466623164044,293466623264088,84
15501,304,15501,293466623364086,293466623364086,231
15501,304,15501,293466623464045,293466623464045,230
15501,304,15501,293466623564043,293466623564043,224
15501,304,15501,293466623664042,293466623664042,38
15501,304,15501,293466623764039,293466623764039,35
15501,304,15501,293466623864041,293466623864041,247
15501,304,15501,293466623964037,293466623964037,231
15501,304,15501,293466624064037,293466624064037,253
15501,304,15501,293466624164045,293466624164045,250
15501,304,15501,293466624264037,293466624264037,14
15501,304,15501,293466624364038,293466624364038,215
15501,304,15501,293466624464038,293466624464038,214
15501,304,15501,293466624564100,293466624564100,192
15501,304,15501,293466624664045,293466624664045,193
15501,304,15501,293466624764101,293466624764101,216
15501,304,15501,293466624864100,293466624864100,222
15501,304,15501,293466624964039,293466625064035,223
15501,304,15501,293466625164107,293466625164107,35
15501,304,15501,293466625264035,293466625264035,95
15501,304,15501,293466625364033,293466625364033,164
15501,304,15501,293466625464035,293466625464035,100
15501,304,15501,293466625564034,293466625564034,101
15501,304,15501,293466625664040,293466625764034,203
15501,304,15501,293466625864034,293466626064044,21
15501,304,15501,293466626164040,293466626164040,160
15501,304,15501,293466626264031,293466626264031,151
15501,304,15501,293466626364097,293466626364097,11
15501,304,15501,293466626464030,293466626464030,185
15501,304,15501,293466626564029,293466626564029,194
15501,304,15501,293466626664039,293466626664039,116
15501,304,15501,293466626764094,293466626764094,98
15501,304,15501,293466626864028,293466626864028,106
15501,304,15501,293466626964043,293466626964043,23
15501,304,15501,293466627064033,293466627064033,24
15501,304,15501,293466627164036,293466627164036,52
15501,304,15501,293466627264044,293466627264044,33
15501,304,15501,293466627364028,293466627364028,42
15501,304,15501,293466627464030,293466627464030,68
15501,304,15501,293466627564028,293466627564028,82
15501,304,15501,293466627664036,293466627664036,175
15501,304,15501,293466627764029,293466627764029,178
15501,304,15501,293466627864029,293466627864029,182
15501,304,15501,293466627964036,293466627964036,176
15501,304,15501,293466628064077,293466628064077,163
15501,304,15501,293466628164034,293466628164034,191
15501,304,15501,293466628264026,293466628264026,187
15501,304,15501,293466628364092,293466628364092,159
15501,304,15501,293466628464025,293466628464025,39
15501,304,15501,293466628564025,293466629064071,229
15501,304,15501,293466629164030,293466629164030,3
15501,304,15501,293466629264031,293466629264031,220
15501,304,15501,293466629364029,293466629364029,229
15501,304,15501,293466629464027,293466629464027,107
15501,304,15501,293466629564023,293466629564023,143
15501,304,15501,293466629664030,293466629664030,137
15501,304,15501,293466629764024,293466629964021,114
15501,304,15501,293466630064087,293466630164030,96
15501,304,15501,293466630264085,293466630364025,176
15501,304,15501,293466630464020,293466630464020,160
15501,304,15501,293466630564020,293466630664028,88
15501,304,15501,293466630764019,293466630764019,86
15501,304,15501,293466630864035,293466630864035,52
15501,304,15501,293466630964021,293466630964021,184
15501,304,15501,293466631064018,293466631064018,115
15501,304,15501,293466631164027,293466631164027,145
15501,304,15501,293466631264019,293466631364018,154
15501,304,15501,293466631464022,293466631564018,146
15501,304,15501,293466631664028,293466631664028,158
15501,304,15501,293466631764024,293466631864091,156
15501,304,15501,293466631964016,293466632064017,162
15501,304,15501,293466632164023,293466632164023,161
15501,304,15501,293466632264015,293466632364016,153
15501,304,15501,293466632464015,293466632564078,154
15501,304,15501,293466632664023,293466632864018,152
15501,304,15501,293466632964017,293466633064078,154
15501,304,15501,293466594664125,293466594764114,64
15501,304,15501,293466594864112,293466594864112,124
15501,304,15501,293466594964112,293466595064112,121
